link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://ulyanovsk.cian.ru/sale/flat/292955192/,2024-03-17 23:25:00,10300000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Островского, 56",54.330660449999996,48.3940927696118,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Островского,56,7,9,1,82.0,,14.0,,2,2009,5,,1,,2,1,3,9,19,9
https://ulyanovsk.cian.ru/sale/flat/294932236/,2024-03-18 10:10:00,11685000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Островского, 60",54.33234135,48.39395653095458,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Островского,60,8,9,1,91.9,,14.0,,2,2007,5,,1,,2,1,4,9,17,7
https://ulyanovsk.cian.ru/sale/flat/296393026/,2024-01-18 16:58:00,10900000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Карла Либкнехта, 25",54.31018345,48.3922977851776,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Карла Либкнехта,25,8,9,1,87.8,,10.9,,,1982,,,1,1,1,2,8,5,11,6
https://ulyanovsk.cian.ru/sale/flat/298574138/,2024-03-18 19:40:00,10500000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, ул. Кирова, 60",54.2920271,48.36968940633107,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,улица Кирова,60,12,18,1,86.0,,20.0,,,2020,1,,1,,,1,1,2,9,7
https://ulyanovsk.cian.ru/sale/flat/286591252/,2024-02-14 07:10:00,12000000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, Транспортная ул., 4",54.30076615,48.36869176713074,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Транспортная улица,4,2,9,1,112.0,54.5,20.6,,2,2011,4,,2,,1,1,5,4,15,10
https://ulyanovsk.cian.ru/sale/flat/297793545/,2024-02-19 23:24:00,10700000,3,"Ульяновская область, Ульяновск, ул. Аблукова, 16",54.310049199999995,48.359257437091074,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Аблукова,16,22,25,1,55.0,40.0,10.0,,1,2021,3,1,1,1,3,,3,1,12,10
https://ulyanovsk.cian.ru/sale/flat/294475904/,2024-03-18 23:24:00,10980000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Крымова, 63/2",54.32011095,48.383458867827905,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Крымова,63/2,7,9,1,120.4,,20.4,,1,1995,4,,2,,1,1,5,3,12,6
https://ulyanovsk.cian.ru/sale/flat/299530359/,2024-03-18 10:40:00,11980000,3,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Аблукова, 20",54.31088065,48.35988617253365,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Аблукова,20,6,25,1,80.8,62.8,13.0,,,2021,3,,1,,2,,4,1,9,10
https://ulyanovsk.cian.ru/sale/flat/298829953/,2024-02-21 13:09:00,12000000,3,"Ульяновская область, Ульяновск, Красноармейский пер., 10",54.332244349999996,48.396844250106135,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красноармейский переулок,10,4,4,1,85.0,50.0,15.0,3.0,2,2013,,1,1,1,,1,4,8,16,7
https://ulyanovsk.cian.ru/sale/flat/292506395/,2024-03-18 23:23:00,10640000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. Робеспьера, 19",54.32091535,48.38039640047833,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,переулок Робеспьера,19,6,7,1,90.8,,13.0,,,2020,,,1,,1,1,5,3,9,7
https://ulyanovsk.cian.ru/sale/flat/286007716/,2024-01-24 16:24:00,11500000,3,"Ульяновская область, Ульяновск, р-н Заволжский, Ульяновский просп., 28",54.38039085,48.57493616613289,Zavolzhskiy,Ulyanovsk Oblast,Ulyanovsk,Ульяновский проспект,28,6,9,1,131.0,67.0,17.0,,2,2010,1,,2,,,,14,,20,14
https://ulyanovsk.cian.ru/sale/flat/296761936/,2024-03-19 12:11:00,11000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Средний Венец, 31",54.33345035,48.40487069926161,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Средний Венец,31,3,3,1,78.1,45.0,14.0,,,2015,,,,,,,3,6,11,5
https://ulyanovsk.cian.ru/sale/flat/295864754/,2024-03-18 23:12:00,10640000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. Радищева, 9",54.3305618,48.400104,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,переулок Радищева,,4,4,1,79.9,,14.0,,,2022,1,,1,,,1,3,8,16,7
https://ulyanovsk.cian.ru/sale/flat/296953716/,2024-03-19 14:40:00,10500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. Яковлева, 7",54.3161853,48.37962335456227,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,переулок Яковлева,7,3,3,1,86.9,48.0,14.0,3.0,2,2017,,1,,,,1,6,2,9,8
https://ulyanovsk.cian.ru/sale/flat/295146964/,2024-03-06 12:44:00,11990000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, ул. Киндяковых, 38",54.2608507,48.34346833858566,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,улица Киндяковых,38,2,6,1,97.0,65.0,12.0,,2,2007,1,,1,,,1,7,3,14,11
https://ulyanovsk.cian.ru/sale/flat/295722381/,2024-11-28 14:58:00,11000000,3,"Ульяновская область, Ульяновск, ул. Радищева, 82",54.3295418,48.4027116788191,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,82,4,9,1,92.7,65.0,16.0,,,2019,4,,1,,,1,3,7,13,7
https://ulyanovsk.cian.ru/sale/flat/281537716/,2024-12-16 15:38:00,10490000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, Вокзальная ул., 12",54.299171599999994,48.36868504469804,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Вокзальная улица,12,3,3,1,65.5,29.0,19.0,3.0,2,,1,2,2,1,,3,3,4,15,10
https://ulyanovsk.cian.ru/sale/flat/283150832/,2024-10-02 14:57:00,10700000,3,"Ульяновская область, Ульяновск, пер. Робеспьера, 19",54.32091535,48.38039640047833,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,переулок Робеспьера,19,7,7,1,91.7,,,3.08,,2020,,2,2,1,1,2,5,3,9,7
https://ulyanovsk.cian.ru/sale/flat/270806045/,2024-12-01 19:24:00,11480000,3,"Ульяновская область, Ульяновск, ул. Крымова, 63/2",54.32011095,48.383458867827905,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Крымова,63/2,7,9,1,118.0,,20.0,,1,1995,4,,,1,1,1,5,3,12,6
https://ulyanovsk.cian.ru/sale/flat/298373804/,2024-03-10 12:23:00,12000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. 4-й Ватутина, 38",54.3365018,48.371873,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,4-й переулок Ватутина,,2,2,1,85.0,,,,,,,,,,,,2,3,7,2
https://ulyanovsk.cian.ru/sale/flat/277714201/,2024-03-18 20:22:00,11000000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, ул. Кирова, 6",54.3012236,48.382771,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,улица Кирова,6,5,19,1,107.0,67.0,20.0,,1,2014,3,1,1,,2,,4,6,16,10
https://ulyanovsk.cian.ru/sale/flat/299764869/,2024-03-19 12:57:00,13000000,3,"Ульяновская область, Ульяновск, р-н Заволжский, бул. Ильюшина, 1",54.3839658,48.56553010983008,Zavolzhskiy,Ulyanovsk Oblast,Ulyanovsk,бульвар Ильюшина,1,4,5,1,99.0,45.0,30.0,,1,2013,1,,2,,,3,8,,10,7
https://ulyanovsk.cian.ru/sale/flat/274461297/,2024-03-19 00:10:00,12700000,3,"Ульяновская область, Ульяновск, ул. Минаева, 48А",54.3067317,48.39073983093531,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Minaev street,48А,9,24,1,82.0,,36.0,,1,2018,,,2,,2,1,7,6,12,8
https://ulyanovsk.cian.ru/sale/flat/299452666/,2024-03-19 08:25:00,12300000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Минаева, 48А",54.3067317,48.39073983093531,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Minaev street,48А,9,24,1,74.0,45.0,15.0,2.7,1,2018,,2,2,,3,2,7,6,12,8
https://ulyanovsk.cian.ru/sale/flat/289987044/,2024-03-14 09:53:00,13900000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, пер. Суворова, 27",54.298829049999995,48.36207539136288,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,переулок Суворова,27,10,21,1,95.5,,15.0,,1,2017,5,,1,,2,1,2,1,14,7
https://ulyanovsk.cian.ru/sale/flat/299583814/,2024-03-18 10:10:00,12500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, Красноармейская ул., 117Б",54.33587895,48.39675143650963,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красноармейская улица,117Б,2,4,1,80.0,,10.0,,2,,,,1,,,1,4,7,15,6
https://ulyanovsk.cian.ru/sale/flat/285000908/,2024-10-02 21:46:00,13500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. 2-й Мира, 21",54.321940549999994,48.39750256040065,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,2-й переулок Мира,21,6,9,1,103.0,67.0,15.0,,1,2010,1,1,2,,,2,7,8,17,7
https://ulyanovsk.cian.ru/sale/flat/299583813/,2024-03-18 23:40:00,13500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Минаева, 48А",54.3067317,48.39073983093531,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Minaev street,48А,2,24,1,78.0,,8.1,,3,2018,,,1,,2,1,7,6,12,8
https://ulyanovsk.cian.ru/sale/flat/298720005/,2024-03-18 04:21:00,13500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, Лесная ул., 52к1",54.33039995,48.396699712415604,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Лесная улица,52 к1,2,4,1,89.0,50.0,15.0,2.7,1,,,,2,1,,1,3,8,18,9
https://ulyanovsk.cian.ru/sale/flat/278948122/,2024-03-19 12:20:00,13680000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Минаева, 48А",54.3067317,48.39073983093531,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Minaev street,48А,7,12,1,67.3,,14.0,,3,2018,,,,,,1,7,6,12,8
https://ulyanovsk.cian.ru/sale/flat/282809619/,2024-03-19 20:10:00,13400000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Корюкина, 17",54.32294565,48.406502970473014,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Корюкина,17,6,7,1,97.0,59.0,14.0,3.0,1,2008,1,,,,1,,4,5,9,4
https://ulyanovsk.cian.ru/sale/flat/299413469/,2024-03-19 13:55:00,12500000,3,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Корунковой, 15",54.274716,48.3074856,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Корунковой,15,6,9,1,88.7,52.7,12.6,2.6,1,2009,,1,,,,,8,,27,13
https://ulyanovsk.cian.ru/sale/flat/295883601/,2024-02-10 16:53:00,13550000,3,"Ульяновская область, Ульяновск, р-н Ленинский, Красногвардейская ул., 25",54.32546485,48.4026061425384,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красногвардейская улица,25,7,7,1,92.4,81.0,,,2,2005,1,2,1,1,2,,5,8,15,7
https://ulyanovsk.cian.ru/sale/flat/293342931/,2024-03-18 09:55:00,12990000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Робеспьера, 114",54.321226,48.3827832,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Робеспьера,114,6,6,1,126.9,,55.0,,1,2006,1,,1,,2,1,5,2,12,5
https://ulyanovsk.cian.ru/sale/flat/299076494/,2024-03-18 10:40:00,12500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Скочилова, 9",54.349046650000005,48.34249596466159,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Скочилова,9,2,10,1,89.7,,13.0,,1,2007,4,,1,,2,1,1,1,5,3
https://ulyanovsk.cian.ru/sale/flat/293573335/,2024-02-01 18:11:00,12000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Радищева, 5",54.324558,48.4039255,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,5,7,10,1,100.0,,10.0,2.8,1,2005,1,,,1,1,2,4,6,12,5
https://ulyanovsk.cian.ru/sale/flat/294453245/,2024-03-19 11:54:00,12990000,3,"Ульяновская область, Ульяновск, ул. Набережная реки Свияги, 79",54.3155762,48.3714347,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,набережная реки Свияги,,6,10,1,88.0,48.0,16.0,2.7,1,2021,5,,,,,,6,3,13,10
https://ulyanovsk.cian.ru/sale/flat/296590212/,2024-03-18 14:10:00,13506100,3,"Ульяновская область, Ульяновск, ул. Гончарова, 30Г",54.3166462,48.39594,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Гончарова,,3,3,1,103.1,39.0,40.0,3.0,,,1,1,1,,,2,6,4,14,7
https://ulyanovsk.cian.ru/sale/flat/272564620/,2024-03-15 21:42:00,12800000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Воробьева, 82",54.317652100000004,48.38158804376574,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Воробьёва,82,2,3,1,101.6,56.0,13.0,3.0,1,,1,1,1,1,,1,6,1,10,6
https://ulyanovsk.cian.ru/sale/flat/295553649/,2024-03-18 10:10:00,12500000,3,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Полбина, 19",54.30484595,48.32587488998732,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Полбина,19,4,4,1,74.0,52.4,8.3,,3,1958,1,,1,,,1,10,2,11,8
https://ulyanovsk.cian.ru/sale/flat/299033135/,2024-03-18 10:10:00,12490000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Олега Кошевого, 34А",54.3457646,48.382202202187074,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Олега Кошевого,34А,3,3,1,108.9,,13.2,,1,,,,1,,,1,4,1,13,6
https://ulyanovsk.cian.ru/sale/flat/298829953/,2024-02-21 13:09:00,12000000,3,"Ульяновская область, Ульяновск, Красноармейский пер., 10",54.332244349999996,48.396844250106135,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красноармейский переулок,10,4,4,1,85.0,50.0,15.0,3.0,2,2013,,1,1,1,,1,4,8,16,7
https://ulyanovsk.cian.ru/sale/flat/296590205/,2024-03-18 14:25:00,13596600,3,"Ульяновская область, Ульяновск, ул. Гончарова, 30Г",54.3166462,48.39594,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Гончарова,,3,3,1,105.4,48.0,21.0,3.0,,,1,1,1,,,1,6,4,14,7
https://ulyanovsk.cian.ru/sale/flat/286591252/,2024-02-14 07:10:00,12000000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, Транспортная ул., 4",54.30076615,48.36869176713074,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Транспортная улица,4,2,9,1,112.0,54.5,20.6,,2,2011,4,,2,,1,1,5,4,15,10
https://ulyanovsk.cian.ru/sale/flat/297791039/,2024-03-19 16:40:00,13499000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, ул. Кирова, 62",54.2918954,48.36913232509785,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,улица Кирова,62,4,5,1,125.0,100.0,15.0,2.8,,2020,1,1,2,,,2,1,2,9,7
https://ulyanovsk.cian.ru/sale/flat/298373804/,2024-03-10 12:23:00,12000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. 4-й Ватутина, 38",54.3365018,48.371873,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,4-й переулок Ватутина,,2,2,1,85.0,,,,,,,,,,,,2,3,7,2
https://ulyanovsk.cian.ru/sale/flat/287158095/,2024-03-14 09:52:00,10000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, Красноармейская ул., 116",54.3364823,48.3971694,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красноармейская улица,,2,4,1,74.7,,11.0,,2,,,,1,,,1,4,6,14,6
https://ulyanovsk.cian.ru/sale/flat/273492196/,2024-12-12 12:55:00,14200000,3,"Ульяновская область, Ульяновск, ул. Радищева, 90",54.3304618,48.4019087,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,90,2,9,1,123.0,,,2.7,3,2014,1,,1,1,1,2,3,8,15,7
https://ulyanovsk.cian.ru/sale/flat/278703203/,2024-03-19 22:25:00,11000000,4,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Радищева, 101",54.3337268,48.399235137097634,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,101,3,5,1,110.3,,15.0,,,2022,1,,1,,,,4,8,15,5
https://ulyanovsk.cian.ru/sale/flat/298116829/,2024-03-18 10:40:00,16500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, Красноармейская ул., 152",54.33304175,48.39798188402004,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красноармейская улица,152,3,4,1,107.0,,30.0,,1,2017,,,2,,,1,4,8,16,8
https://ulyanovsk.cian.ru/sale/flat/273492196/,2024-12-12 12:55:00,14200000,3,"Ульяновская область, Ульяновск, ул. Радищева, 90",54.3304618,48.4019087,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,90,2,9,1,123.0,,,2.7,3,2014,1,,1,1,1,2,3,8,15,7
https://ulyanovsk.cian.ru/sale/flat/295882164/,2024-12-02 19:01:00,17000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Гагарина, 16",54.32749305,48.388505280663594,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Гагарина,16,2,6,1,90.0,40.0,24.0,2.8,1,2012,1,1,2,1,1,1,5,4,20,8
https://ulyanovsk.cian.ru/sale/flat/299436250/,2024-03-19 16:40:00,14990000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Радищева, 82",54.3295418,48.4027116788191,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,82,5,9,1,92.7,52.0,12.5,2.7,1,2019,4,,2,,1,2,3,7,13,7
https://ulyanovsk.cian.ru/sale/flat/298718158/,2024-03-19 12:10:00,14050000,3,"Ульяновская область, Ульяновск, р-н Ленинский, Молочный пер., 12А",54.321496100000005,48.3943850244936,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Молочный переулок,12А,5,9,1,127.4,66.0,20.0,3.0,2,2006,,,2,,2,1,7,8,17,7
https://ulyanovsk.cian.ru/sale/flat/297811623/,2024-02-27 20:15:00,18000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. 2-й Тимирязева, 39/59",54.3445939,48.3818,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,2-й переулок Тимирязева,,2,2,1,197.2,65.9,13.5,3.2,2,,,,2,1,,1,4,1,15,7
https://ulyanovsk.cian.ru/sale/flat/295957058/,2024-03-17 23:25:00,15300000,2,"Ульяновская область, Ульяновск, р-н Ленинский, Бакинская ул., 6",54.33946845,48.388946605481735,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Бакинская улица,6,2,3,1,104.4,,47.9,,1,,,,1,,,1,5,1,11,8
https://ulyanovsk.cian.ru/sale/flat/296561579/,2024-03-18 16:25:00,15500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Федерации, 64",54.329559950000004,48.3964095491574,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Федерации,64,6,7,1,93.3,45.0,15.0,3.3,2,2016,1,,,,,,4,8,18,9
https://ulyanovsk.cian.ru/sale/flat/299366818/,2024-03-14 10:37:00,14450000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Радищева, 79А",54.3310422,48.40053751991988,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,79А,4,4,1,114.0,,,2.8,1,,1,,2,1,,2,3,8,16,7
https://ulyanovsk.cian.ru/sale/flat/298023826/,2024-03-18 10:40:00,18000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. 2-й Тимирязева, 37",54.3456532,48.3843954,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,2-й переулок Тимирязева,37,3,3,1,197.0,,43.4,,2,,,,1,,,1,4,1,12,6
https://ulyanovsk.cian.ru/sale/flat/298990575/,2024-03-18 10:40:00,15000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Рылеева, 11",54.3283723,48.40062918106857,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Рылеева,11,2,4,1,84.3,,15.0,,1,2015,1,,1,,,1,5,8,16,7
https://ulyanovsk.cian.ru/sale/flat/292001473/,2024-10-04 15:40:00,15000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Карла Либкнехта, 21",54.31002355,48.390166624228044,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Карла Либкнехта,21,3,9,1,91.0,,11.0,,,1984,,1,1,1,1,1,8,5,12,7
https://ulyanovsk.cian.ru/sale/flat/293918273/,2024-03-18 23:25:00,14990000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Крымова, 21",54.31683615,48.381642898525556,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Крымова,21,2,3,1,118.8,,18.0,,2,,,,1,,,1,6,1,11,6
https://ulyanovsk.cian.ru/sale/flat/297752535/,2024-03-18 10:09:00,14900000,3,"Ульяновская область, Ульяновск, р-н Ленинский, Буинская ул., 66",54.336474249999995,48.39153698772439,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Буинская улица,66,2,3,1,136.7,68.7,17.8,3.0,2,,1,,,,,,4,7,15,6
https://ulyanovsk.cian.ru/sale/flat/298162288/,2024-03-12 20:14:00,15500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Крымова, 19",54.31662585,48.381689253946604,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Крымова,19,2,3,1,120.0,100.0,18.0,3.2,2,,,1,1,1,,2,5,1,12,6
https://ulyanovsk.cian.ru/sale/flat/299048508/,2024-02-28 11:11:00,16800000,3,"Ульяновская область, Ульяновск, р-н Железнодорожный, Водопроводная ул., 2",54.30186405,48.36834577712311,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,Водопроводная улица,2,9,9,1,101.2,76.0,15.0,,1,2008,1,,2,1,1,1,5,5,14,10
https://ulyanovsk.cian.ru/sale/flat/279737405/,2024-10-02 21:42:00,2500000,2,"Ульяновская область, Ульяновск, р-н Ленинский, просп. Нариманова, 33",54.3420116,48.37661343997025,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,проспект Нариманова,33,4,4,1,47.0,28.0,7.0,,3,1963,1,,1,,,1,5,2,11,5
https://ulyanovsk.cian.ru/sale/flat/296367244/,2024-03-18 10:10:00,2550000,2,"Ульяновская область, Ульяновск, р-н Засвияжский, ул. Полбина, 31",54.3036041,48.33196628933692,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,улица Полбина,31,1,5,1,42.1,,6.0,,3,1963,,,1,,,1,10,1,15,10
https://ulyanovsk.cian.ru/sale/flat/293302551/,2024-03-18 14:40:00,2530000,2,"Ульяновская область, Ульяновск, р-н Засвияжский, просп. 50-летия ВЛКСМ, 11",54.3050498,48.3300583,Засвияжский район,Ulyanovsk Oblast,Ulyanovsk,проспект 50-летия ВЛКСМ,11,3,4,1,41.04,16.5,5.8,,,1961,1,,1,,,1,10,2,14,10
https://ulyanovsk.cian.ru/sale/flat/298398029/,2024-03-18 23:26:00,24000000,,"Ульяновская область, Ульяновск, р-н Ленинский, Красноармейская ул., 132",54.331521499999994,48.39951890530752,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,Красноармейская улица,132,5,6,1,114.5,,36.0,,1,,,,2,,1,1,4,8,16,6
https://ulyanovsk.cian.ru/sale/flat/298654448/,2024-03-19 16:58:00,17000000,4,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Орлова, 29Б",54.32842055,48.394461523345086,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Орлова,29Б,4,4,1,150.0,99.7,44.1,2.7,2,,1,,2,,,2,5,8,20,9
https://ulyanovsk.cian.ru/sale/flat/278869139/,2024-03-19 22:25:00,15000000,4,"Ульяновская область, Ульяновск, р-н Железнодорожный, Университетская Набережная ул., 11",54.3021522,48.36567769996668,Железнодорожный район,Ulyanovsk Oblast,Ulyanovsk,улица Университетская Набережная,11,6,7,1,141.6,,15.5,,1,2006,1,,2,,,2,5,4,13,10
https://ulyanovsk.cian.ru/sale/flat/297180618/,2024-03-18 10:10:00,39000000,4,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Тухачевского, 28",54.33355925,48.40222941406422,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Тухачевского,28,1,3,1,278.1,,25.0,,1,,,,2,,,1,4,8,15,6
https://ulyanovsk.cian.ru/sale/flat/276466816/,2024-03-19 22:00:00,11500000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Радищева, 82",54.3295418,48.4027116788191,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,82,4,8,1,110.2,,15.0,,,2019,4,,1,,,1,3,7,13,7
https://ulyanovsk.cian.ru/sale/flat/287152301/,2024-03-03 18:15:00,11700000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Радищева, 94",54.3309464,48.40208005916147,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Радищева,94,3,6,1,82.0,,30.0,2.75,1,2013,1,1,1,1,1,1,3,8,15,7
https://ulyanovsk.cian.ru/sale/flat/290520565/,2024-03-18 23:10:00,18300000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. Кузнецова, 5",54.3098667,48.40029280931017,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,переулок Кузнецова,5,1,6,1,190.0,,40.0,,1,2006,,,2,,,1,5,3,8,3
https://ulyanovsk.cian.ru/sale/flat/289558701/,2024-03-19 10:55:00,18900000,3,"Ульяновская область, Ульяновск, р-н Ленинский, ул. Александра Матросова, 26",54.3134662,48.39243569337085,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,улица Александра Матросова,26,3,3,1,126.0,70.0,25.0,,,,4,,2,,,2,7,3,12,6
https://ulyanovsk.cian.ru/sale/flat/297811623/,2024-02-27 20:15:00,18000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. 2-й Тимирязева, 39/59",54.3445939,48.3818,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,2-й переулок Тимирязева,,2,2,1,197.2,65.9,13.5,3.2,2,,,,2,1,,1,4,1,15,7
https://ulyanovsk.cian.ru/sale/flat/298023826/,2024-03-18 10:40:00,18000000,3,"Ульяновская область, Ульяновск, р-н Ленинский, пер. 2-й Тимирязева, 37",54.3456532,48.3843954,Ленинский район,Ulyanovsk Oblast,Ulyanovsk,2-й переулок Тимирязева,37,3,3,1,197.0,,43.4,,2,,,,1,,,1,4,1,12,6
