link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://ufa.cian.ru/sale/flat/294658342/,2024-03-13 11:14:00,8500000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Большая Московская, 15",54.71274095,55.97861304817553,Кировский район,Bashkortostan,Ufa,Большая Московская улица,15,7,14,1,59.3,29.9,11.4,2.7,3,2016,4,1,1,1,3,1,3,1,16,2
https://ufa.cian.ru/sale/flat/298666528/,2024-03-16 22:37:00,9690000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Глумилино, ул. Глумилинская, 10",54.774409399999996,56.03847768748188,Октябрьский район,Bashkortostan,Ufa,Глумилинская улица,10,15,24,1,61.4,,5.0,,2,2017,1,,1,,2,1,9,2,25,10
https://ufa.cian.ru/sale/flat/299529597/,2024-03-18 22:49:00,9350000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Глумилино, ул. Энтузиастов, 7",54.75783865,56.02610531548612,Октябрьский район,Bashkortostan,Ufa,улица Энтузиастов,7,4,24,1,60.0,,5.0,,,2023,1,,1,,,1,6,3,14,9
https://ufa.cian.ru/sale/flat/299273874/,2024-03-05 11:50:00,8600000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Восточный, ул. Рихарда Зорге, 71А",,,,,,,,10,25,1,65.9,34.0,9.1,2.7,,,,1,1,1,3,1,,,,
https://ufa.cian.ru/sale/flat/298645311/,2024-03-19 13:41:00,8240000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Минигали Губайдуллина, 10",54.7223082,55.9970665,Советский район,Bashkortostan,Ufa,улица Минигали Губайдуллина,10,20,25,1,75.89,39.0,12.9,2.6,,2023,,,1,1,2,1,7,2,23,8
https://ufa.cian.ru/sale/flat/298023625/,2024-03-18 11:55:00,9200000,2,"Башкортостан респ., Уфа, р-н Кировский, Коммунистическая ул., 98/1",54.7220313,55.958003154259856,Кировский район,Bashkortostan,Ufa,Communist Street,98/1,12,25,1,47.0,37.0,5.0,,2,2019,,,1,,2,1,7,6,14,9
https://ufa.cian.ru/sale/flat/298684856/,2024-03-18 10:38:00,8300000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Восточный, ул. Рихарда Зорге, 71А",,,,,,,,17,25,1,67.6,34.0,9.5,,3,,,,1,,3,1,,,,
https://ufa.cian.ru/sale/flat/295737883/,2024-03-18 11:10:00,9999000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Менделеева, 128/1",54.71336625,56.00107955888309,Кировский район,Bashkortostan,Ufa,Mendeleev Street,128/1,4,15,1,56.6,,5.0,,2,,,,1,,1,1,8,10,26,10
https://ufa.cian.ru/sale/flat/272561072/,2024-01-02 11:31:00,9999000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Цветы Башкирии, ул. Даяна Мурзина, 11",54.67358745,55.92001864356418,Кировский район,Bashkortostan,Ufa,улица Даяна Мурзина,11,1,6,1,75.0,,,,,2020,1,,2,,,,,,3,
https://ufa.cian.ru/sale/flat/296429199/,2024-03-15 22:47:00,8400000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Кирова, 130",54.7300614,55.9592297,Кировский район,Bashkortostan,Ufa,Kirov Street,39,16,24,1,47.5,30.5,5.2,,2,2022,1,,1,,2,1,9,9,26,18
https://ufa.cian.ru/sale/flat/299301022/,2024-03-18 22:48:00,9000000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Старый Аэропорт, ул. Рихарда Зорге, 17/2",,,,,,,,19,23,1,43.14,17.3,15.6,,2,2022,1,,1,,2,1,,,,
https://ufa.cian.ru/sale/flat/288597369/,2024-03-11 18:46:00,8100000,2,"Башкортостан респ., Уфа, ул. Минигали Губайдуллина, 10",54.7223082,55.9970665,Советский район,Bashkortostan,Ufa,улица Минигали Губайдуллина,10,23,25,1,72.6,36.0,10.6,,,2023,,,1,,,1,7,2,23,8
https://ufa.cian.ru/sale/flat/297329533/,2024-03-18 05:25:00,9850000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Кирова, 130",54.7300614,55.9592297,Кировский район,Bashkortostan,Ufa,Kirov Street,39,8,24,1,66.6,,5.0,,,2022,1,,2,,2,1,9,9,26,18
https://ufa.cian.ru/sale/flat/298490977/,2024-03-18 12:10:00,9300000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Менделеева, 145",54.7143979,55.9987603,Советский район,Bashkortostan,Ufa,Mendeleev Street,145,14,15,1,63.2,,8.3,,2,2012,,,1,,,1,10,8,26,10
https://ufa.cian.ru/sale/flat/297573417/,2024-02-22 10:08:00,8700000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Сипайлово, Баязита Бикбая ул., 23/2",,,,,,,,9,11,1,74.2,42.9,12.1,2.7,2,2003,1,2,1,1,2,1,,,,
https://ufa.cian.ru/sale/flat/295863605/,2024-03-18 11:25:00,8500000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Софьи Перовской, 42",54.6985996,55.9853563,Кировский район,Bashkortostan,Ufa,улица Софьи Перовской,42,3,16,1,67.8,,5.0,,2,2005,1,,1,,2,1,8,1,27,8
https://ufa.cian.ru/sale/flat/297689790/,2024-03-18 11:55:00,9999000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Цветы Башкирии, ул. Даяна Мурзина, 11",54.67358745,55.92001864356418,Кировский район,Bashkortostan,Ufa,улица Даяна Мурзина,11,1,6,1,75.0,,5.0,,2,2020,1,,1,,2,,,,3,
https://ufa.cian.ru/sale/flat/297720180/,2024-02-29 09:26:00,8500000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Ленина, 162/1",54.74759675,55.96201175,Советский район,Bashkortostan,Ufa,Lenina Street,162/1,15,25,1,66.0,39.0,10.0,2.7,,2023,,1,1,1,4,1,,1,7,5
https://ufa.cian.ru/sale/flat/296217050/,2024-03-18 11:41:00,9200000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Радио, ул. Менделеева, 132к1",54.7495008,56.0312153,Октябрьский район,Bashkortostan,Ufa,Mendeleev Street,,13,25,1,62.0,,5.0,,,2023,1,,1,,2,1,2,1,10,7
https://ufa.cian.ru/sale/flat/296651288/,2024-03-18 11:40:00,8000000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Сипайлово, ул. Академика Королева, 4/2",54.77628555,56.07169196886784,Октябрьский район,Bashkortostan,Ufa,улица Академика Королёва,4/2,1,9,1,70.1,,5.0,,2,2002,1,,1,,,,6,,17,13
https://ufa.cian.ru/sale/flat/299117249/,2024-03-18 12:10:00,8900000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Менделеева, 128/1",54.71336625,56.00107955888309,Кировский район,Bashkortostan,Ufa,Mendeleev Street,128/1,7,19,1,58.0,,5.0,,,,,,1,,2,1,8,10,26,10
https://ufa.cian.ru/sale/flat/298003507/,2024-03-11 12:38:00,8100000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, Высотная ул., 12/3",,,,,,,,6,10,1,71.0,33.0,15.0,2.5,2,2010,1,1,1,,1,1,,,,
https://ufa.cian.ru/sale/flat/297918247/,2024-03-18 11:55:00,8000000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Минигали Губайдуллина, 10",54.7223082,55.9970665,Советский район,Bashkortostan,Ufa,улица Минигали Губайдуллина,10,23,25,1,72.0,39.2,12.9,,,2023,,,2,,2,1,7,2,23,8
https://ufa.cian.ru/sale/flat/297135913/,2024-03-18 11:55:00,8599000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Глумилино, ул. Энтузиастов, 15",54.7602287,56.0359411,Октябрьский район,Bashkortostan,Ufa,улица Энтузиастов,15,12,25,1,44.0,27.0,7.0,,2,2021,,,1,,2,1,4,,21,3
https://ufa.cian.ru/sale/flat/299169795/,2024-03-18 12:10:00,8300000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, Южный микрорайон, ул. Загира Исмагилова, 19",,,,,,,,6,9,1,60.4,,5.0,,2,2011,1,,1,,2,1,,,,
https://ufa.cian.ru/sale/flat/298072546/,2024-03-18 11:55:00,9190000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, Южный микрорайон, ул. Загира Исмагилова, 17",,,,,,,,7,9,1,65.5,,5.0,,2,2010,1,,1,,1,1,,,,
https://ufa.cian.ru/sale/flat/288060463/,2024-03-18 11:40:00,9199000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Глумилино, ул. Энтузиастов, 13",54.7592755,56.03403955476473,Октябрьский район,Bashkortostan,Ufa,улица Энтузиастов,13,9,19,1,65.0,,12.0,,3,2019,1,,1,,2,1,3,,16,4
https://ufa.cian.ru/sale/flat/299169805/,2024-03-18 12:10:00,9000000,2,"Башкортостан респ., Уфа, ул. Рихарда Зорге, 71А",,,,,,,,1,25,1,60.0,31.0,10.0,,,,,,1,,2,1,,,,
https://ufa.cian.ru/sale/flat/296711742/,2024-03-19 17:41:00,9108372,2,"Башкортостан респ., Уфа, р-н Советский, ул. Менделеева, 158",54.724788000000004,56.021034881458306,Советский район,Bashkortostan,Ufa,Mendeleev Street,158,9,23,1,47.5,28.9,6.1,,,,3,2,,,1,,3,1,6,3
https://ufa.cian.ru/sale/flat/296711744/,2024-03-19 17:41:00,8016612,2,"Башкортостан респ., Уфа, р-н Советский, ул. Менделеева, 158",54.724788000000004,56.021034881458306,Советский район,Bashkortostan,Ufa,Mendeleev Street,158,9,23,1,41.3,22.4,6.2,,,,3,2,,,1,,3,1,6,3
https://ufa.cian.ru/sale/flat/297903095/,2024-03-01 11:33:00,5295000,1,"Башкортостан респ., Уфа, р-н Советский, ул. Минигали Губайдуллина, 10",54.7223082,55.9970665,Советский район,Bashkortostan,Ufa,улица Минигали Губайдуллина,10,2,27,1,40.1,18.7,9.2,2.7,,2023,,,1,2,3,1,7,2,23,8
https://ufa.cian.ru/sale/flat/294891097/,2024-03-18 22:20:00,5300000,2,"Башкортостан респ., Уфа, р-н Советский, ул. 50-летия Октября, 14",54.7355603,55.96720917270426,Советский район,Bashkortostan,Ufa,улица 50-летия Октября,14,3,6,1,43.7,31.9,5.8,2.5,3,1965,1,1,,,,,12,8,26,18
https://ufa.cian.ru/sale/flat/290694913/,2024-03-11 18:38:00,11500000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Кирова, 89",54.72811935,55.971455066530936,Кировский район,Bashkortostan,Ufa,Kirov Street,89,9,10,1,69.3,,,,2,1998,1,1,,,,,11,8,22,13
https://ufa.cian.ru/sale/flat/299756540/,2024-03-19 09:56:00,12000000,2,"Башкортостан респ., Уфа, р-н Кировский, Коммунистическая ул., 98/1",54.7220313,55.958003154259856,Кировский район,Bashkortostan,Ufa,Communist Street,98/1,20,20,1,50.0,30.0,17.0,2.7,1,2019,,,1,2,3,1,7,6,14,9
https://ufa.cian.ru/sale/flat/299483465/,2024-03-11 21:51:00,10800000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Старый Аэропорт, Комсомольская ул., 111",54.759950450000005,56.01945823064264,Октябрьский район,Bashkortostan,Ufa,Комсомольская улица,142/1,9,19,1,69.0,,15.0,2.7,2,2015,3,1,1,1,2,1,7,5,28,12
https://ufa.cian.ru/sale/flat/295260008/,2024-03-19 08:14:00,10500000,2,"Башкортостан респ., Уфа, ул. Менделеева, 132/1",54.71123575,55.97139163335814,Кировский район,Bashkortostan,Ufa,Mendeleev Street,1,3,25,1,65.0,25.5,21.6,2.7,,2023,1,,1,,3,1,2,,14,1
https://ufa.cian.ru/sale/flat/293413942/,2024-03-18 22:18:00,10900000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Менделеева, 1/1",54.71145695,55.96897654647093,Кировский район,Bashkortostan,Ufa,Mendeleev Street,1/1,5,25,1,48.0,20.9,12.0,2.7,3,2021,1,,,,2,,4,,13,2
https://ufa.cian.ru/sale/flat/298023572/,2024-03-18 22:55:00,10999000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Центр, ул. Карла Маркса, 15/2",54.72443925,55.93899414466096,Кировский район,Bashkortostan,Ufa,Karl Marx Street,15/2,3,6,1,80.7,40.3,11.7,,3,2001,1,,1,,1,1,12,6,21,10
https://ufa.cian.ru/sale/flat/294564762/,2024-03-18 22:19:00,10300000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Цюрупы, 151",54.74391985,55.96126158148704,Советский район,Bashkortostan,Ufa,улица Цюрупы,151,8,10,1,66.8,42.2,8.6,2.5,2,1993,1,1,,,,,2,1,13,11
https://ufa.cian.ru/sale/flat/296451682/,2024-03-19 05:55:00,10300000,2,"Башкортостан респ., Уфа, р-н Кировский, Коммунистическая ул., 98/1",54.7220313,55.958003154259856,Кировский район,Bashkortostan,Ufa,Communist Street,98/1,15,25,1,55.9,23.8,16.5,2.8,,2019,,2,2,2,3,1,7,6,14,9
https://ufa.cian.ru/sale/flat/291898570/,2024-02-14 06:46:00,11250000,2,"Башкортостан респ., Уфа, р-н Октябрьский, ул. Рихарда Зорге, 75А",,,,,,,,2,10,2,66.9,22.4,31.0,3.0,1,,,1,1,1,4,,,,,
https://ufa.cian.ru/sale/flat/299012106/,2024-03-19 13:40:00,11600000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Подполковника Недошивина, 9",,,,,,,,6,25,1,61.9,27.0,16.0,2.7,2,2021,,1,,,3,,,,,
https://ufa.cian.ru/sale/flat/299602153/,2024-03-19 08:25:00,10400000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Пархоменко, 156В",,,,,,,,3,25,1,51.4,32.6,5.2,2.7,2,2019,1,1,,,3,,,,,
https://ufa.cian.ru/sale/flat/298732902/,2024-02-26 14:39:00,10800000,2,"Башкортостан респ., Уфа, Коммунистическая ул., 15",54.7295315,55.9291336,Ленинский район,Bashkortostan,Ufa,Communist Street,15,9,14,1,49.0,20.0,20.0,3.0,1,2020,,2,1,2,2,1,9,4,20,7
https://ufa.cian.ru/sale/flat/299265587/,2024-03-10 19:59:00,10730000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Карла Маркса, 60/1",54.74610705,55.95454301868885,Советский район,Bashkortostan,Ufa,Karl Marx Street,60/1,6,9,1,58.3,32.5,10.8,2.6,2,2008,1,,,,2,,2,1,12,8
https://ufa.cian.ru/sale/flat/299703225/,2024-03-19 07:18:00,11000000,2,"Башкортостан респ., Уфа, р-н Ленинский, мкр. Центр, Коммунистическая ул., 15",54.7295315,55.9291336,Ленинский район,Bashkortostan,Ufa,Communist Street,15,9,14,1,48.6,30.2,5.0,2.7,2,2020,,1,,,4,,9,4,20,7
https://ufa.cian.ru/sale/flat/299185665/,2024-03-02 16:46:00,10900000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Энтузиастов, ул. Лесотехникума, 26/2",54.7578028,56.022455018500004,Октябрьский район,Bashkortostan,Ufa,улица Лесотехникума,26/2,6,15,1,65.8,32.9,9.1,2.7,2,2005,,1,1,2,2,1,6,5,20,10
https://ufa.cian.ru/sale/flat/297319465/,2024-03-16 17:19:00,10600000,2,"Башкортостан респ., Уфа, ул. Кирова, 99/2",,,,,,,,11,14,1,79.8,44.1,15.6,2.7,2,2005,1,1,,,2,,,,,
https://ufa.cian.ru/sale/flat/298860010/,2024-03-14 08:11:00,10600000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Пархоменко, 156В",,,,,,,,20,25,1,57.6,29.8,5.0,2.7,2,2019,1,2,,,3,,,,,
https://ufa.cian.ru/sale/flat/286609904/,2024-02-25 20:35:00,10999999,2,"Башкортостан респ., Уфа, ул. Гоголя, 29",54.7251408,55.9368953,Кировский район,Bashkortostan,Ufa,Gogol Street,29,23,25,1,59.8,30.3,12.2,3.0,,2020,1,,1,,1,1,11,6,20,9
https://ufa.cian.ru/sale/flat/298872614/,2024-03-14 10:16:00,10890000,2,"Башкортостан респ., Уфа, р-н Октябрьский, Комсомольская ул., 106",54.759950450000005,56.01945823064264,Октябрьский район,Bashkortostan,Ufa,Комсомольская улица,142/1,9,16,1,70.8,29.7,11.3,2.7,2,2011,1,,,,2,,7,5,28,12
https://ufa.cian.ru/sale/flat/298955493/,2024-03-19 06:55:00,10999000,2,"Башкортостан респ., Уфа, р-н Калининский, мкр. Инорс, Транспортная ул., 42",54.77924005,56.120550699999995,Калининский район,Bashkortostan,Ufa,Транспортная улица,42,2,11,1,103.5,61.4,16.2,2.6,3,1998,1,,,,2,,7,,35,12
https://ufa.cian.ru/sale/flat/287984978/,2024-03-18 11:40:00,11499000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Восточный, ул. Рихарда Зорге, 67",54.7705017,56.0133956,Октябрьский район,Bashkortostan,Ufa,улица Рихарда Зорге,67,2,22,1,83.0,,5.0,,1,2015,1,,1,,2,1,7,8,18,6
https://ufa.cian.ru/sale/flat/299060588/,2024-03-14 09:17:00,10500000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Центр, ул. Аксакова, 18",54.72331815,55.93453444407709,Кировский район,Bashkortostan,Ufa,Aksakov Street,18,2,25,1,37.0,26.0,5.0,2.7,,2022,,1,,,3,,8,5,19,7
https://ufa.cian.ru/sale/flat/288072717/,2024-03-18 15:12:00,10200000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Октябрьской Революции, 54Б",,,,,,,,10,10,1,65.0,,,,,2014,,,2,,2,1,,,,
https://ufa.cian.ru/sale/flat/299430229/,2024-03-10 12:52:00,11000000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Глумилино, ул. Глумилинская, 4",54.77229725,56.038689543942326,Октябрьский район,Bashkortostan,Ufa,Глумилинская улица,4,22,24,1,58.0,32.0,11.7,2.7,1,2018,1,2,1,1,3,1,8,,28,9
https://ufa.cian.ru/sale/flat/296300188/,2024-03-19 14:33:00,11850000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Бабушкина, 25/1",54.743488150000005,55.986747948225954,Советский район,Bashkortostan,Ufa,улица Бабушкина,25/1,2,11,1,82.2,36.0,14.7,2.8,2,2004,1,,,,,2,9,3,22,17
https://ufa.cian.ru/sale/flat/298134573/,2024-03-18 15:14:00,11250000,2,"Башкортостан респ., Уфа, р-н Советский, бул. Ибрагимова, 46",54.7397573,55.9695806,Советский район,Bashkortostan,Ufa,бульвар Ибрагимова,,3,12,1,75.0,,,,,2003,1,,2,,2,1,10,5,19,19
https://ufa.cian.ru/sale/flat/294699409/,2024-03-18 11:40:00,11500000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Заки Валиди, 73",54.7227,55.9269309,Кировский район,Bashkortostan,Ufa,Zeki Velidi Street,,10,10,1,74.9,47.0,10.4,,1,2015,3,,1,,,1,5,2,17,6
https://ufa.cian.ru/sale/flat/295913961/,2024-03-18 15:13:00,11590000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Заки Валиди, 73",54.7227,55.9269309,Кировский район,Bashkortostan,Ufa,Zeki Velidi Street,,10,12,1,74.9,42.0,10.4,2.7,2,2015,3,2,,,2,,5,2,17,6
https://ufa.cian.ru/sale/flat/291863083/,2024-02-24 13:02:00,12000000,2,"Башкортостан респ., Уфа, ул. Заки Валиди, 71",54.7227,55.9269309,Кировский район,Bashkortostan,Ufa,Zeki Velidi Street,,4,10,1,73.1,35.5,10.9,2.75,2,2016,,2,1,,,1,5,2,17,6
https://ufa.cian.ru/sale/flat/289192568/,2024-03-18 08:53:00,10800000,2,"Башкортостан респ., Уфа, р-н Октябрьский, ул. Шафиева, 3",54.76538195,55.99977463580088,Октябрьский район,Bashkortostan,Ufa,улица Шафиева,3,17,28,1,52.0,34.5,,2.5,2,2021,1,1,1,,,,7,8,16,11
https://ufa.cian.ru/sale/flat/289186297/,2024-03-01 14:19:00,11700000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Бехтерева, 6",54.71192505,55.96871460604142,Кировский район,Bashkortostan,Ufa,улица Бехтерева,6,12,34,1,73.0,30.0,22.0,2.7,,2021,1,1,2,2,4,,4,,13,2
https://ufa.cian.ru/sale/flat/298565093/,2024-03-19 06:43:00,9999000,2,"Башкортостан респ., Уфа, р-н Ленинский, мкр. Центр, ул. Гафури, 90",54.73537665,55.93333208895142,Ленинский район,Bashkortostan,Ufa,улица Гафури,90,12,20,1,55.0,40.0,10.0,2.7,2,2019,,1,1,,2,1,8,5,15,6
https://ufa.cian.ru/sale/flat/296516582/,2024-02-21 08:55:00,10250000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Карла Маркса, 60/1",54.74610705,55.95454301868885,Советский район,Bashkortostan,Ufa,Karl Marx Street,60/1,6,9,1,63.0,,11.0,2.7,2,2008,1,1,1,1,1,1,2,1,12,8
https://ufa.cian.ru/sale/flat/295785793/,2024-03-18 21:16:00,11650000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Карла Маркса, 60/2",54.746378050000004,55.95513339153307,Советский район,Bashkortostan,Ufa,Karl Marx Street,60/2,2,10,1,68.3,33.3,11.7,2.7,2,2008,1,1,,,2,,2,1,11,8
https://ufa.cian.ru/sale/flat/299778850/,2024-03-19 17:09:00,9999000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Сипайлово, ул. Маршала Жукова, 1/2",54.765577050000005,56.04757361734076,Октябрьский район,Bashkortostan,Ufa,улица Маршала Жукова,1/2,14,16,1,56.0,26.7,12.0,2.7,2,2019,1,,,,5,1,9,,21,9
https://ufa.cian.ru/sale/flat/293292513/,2024-03-18 15:13:00,10000000,2,"Башкортостан респ., Уфа, р-н Советский, мкр. Утренний, ул. Кирова, 99/2",,,,,,,,14,15,1,83.8,,,,,2005,1,,2,,2,1,,,,
https://ufa.cian.ru/sale/flat/297932743/,2024-03-19 16:27:00,10300000,2,"Башкортостан респ., Уфа, р-н Ленинский, мкр. Центр, ул. Гафури, 90",54.73537665,55.93333208895142,Ленинский район,Bashkortostan,Ufa,улица Гафури,90,12,20,1,55.0,30.0,9.0,2.8,2,2019,,,,,,1,8,5,15,6
https://ufa.cian.ru/sale/flat/295661607/,2024-02-17 03:00:00,11099999,2,"Башкортостан респ., Уфа, р-н Советский, ул. Карла Маркса, 58",54.74534175,55.952727478247546,Советский район,Bashkortostan,Ufa,Karl Marx Street,58,9,10,1,67.3,,,2.7,2,2008,1,2,1,1,2,1,2,1,9,8
https://ufa.cian.ru/sale/flat/295930054/,2024-03-18 21:16:00,10450000,2,"Башкортостан респ., Уфа, р-н Советский, Хадии Давлетшиной бул., 6",54.737783300000004,55.98781830129495,Советский район,Bashkortostan,Ufa,бульвар Хадии Давлетшиной,6,10,10,1,60.3,31.6,11.8,2.6,3,2013,1,1,,,2,,11,3,17,18
https://ufa.cian.ru/sale/flat/297443296/,2024-03-19 16:01:00,10150000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Достоевского, 134",54.7302143,55.96999917845872,Кировский район,Bashkortostan,Ufa,Dostoyevsky Street,134,14,18,1,66.2,37.0,13.0,,2,2014,,1,1,,2,1,11,8,25,16
https://ufa.cian.ru/sale/flat/299006313/,2024-02-27 11:15:00,10100000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Карла Маркса, 58",54.74534175,55.952727478247546,Советский район,Bashkortostan,Ufa,Karl Marx Street,58,6,10,1,58.1,,18.8,2.6,2,2008,1,2,1,1,2,1,2,1,9,8
https://ufa.cian.ru/sale/flat/299230132/,2024-03-19 15:55:00,10800000,2,"Башкортостан респ., Уфа, р-н Советский, мкр. Новиковка, ул. Менделеева, 152/2",54.7212523,56.02069921351646,Советский район,Bashkortostan,Ufa,Mendeleev Street,152/2,17,24,1,49.0,17.0,15.0,3.0,1,,1,,1,,2,1,4,2,7,4
https://ufa.cian.ru/sale/flat/295274876/,2024-03-17 21:17:00,11500000,2,"Башкортостан респ., Уфа, р-н Октябрьский, мкр. Глумилино, бул. Давлеткильдеева, 18",54.7623418,56.034234458310344,Октябрьский район,Bashkortostan,Ufa,бульвар Давлеткильдеева,18,25,26,1,82.3,49.2,21.3,2.75,1,2020,1,,1,2,3,1,4,,17,5
https://ufa.cian.ru/sale/flat/288858430/,2024-03-18 22:40:00,11250000,2,"Башкортостан респ., Уфа, р-н Ленинский, мкр. Центр, ул. Чернышевского, 28",54.7312301,55.9295909,Ленинский район,Bashkortostan,Ufa,улица Чернышевского,28,7,17,1,75.0,,12.0,,2,2012,1,,1,,2,1,9,5,21,8
https://ufa.cian.ru/sale/flat/292127157/,2024-03-18 15:13:00,11000000,2,"Башкортостан респ., Уфа, р-н Орджоникидзевский, мкр. проспект Октября, просп. Октября, 152к1",54.7677428,56.0200085,Октябрьский район,Bashkortostan,Ufa,проспект Октября,,7,22,1,76.0,,,,,2010,,,2,,2,1,6,7,27,11
https://ufa.cian.ru/sale/flat/299616698/,2024-03-18 22:55:00,11000000,2,"Башкортостан респ., Уфа, р-н Орджоникидзевский, мкр. проспект Октября, ул. Блюхера, 3/8",54.7738319,56.0182896,Октябрьский район,Bashkortostan,Ufa,улица Блюхера,,6,12,1,80.0,,22.3,,2,2013,,,1,,2,1,6,4,22,6
https://ufa.cian.ru/sale/flat/298072521/,2024-03-18 11:40:00,10990000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Ленина, 99/1",,,,,,,,8,10,1,68.8,48.8,8.0,,1,2004,1,,1,,2,1,,,,
https://ufa.cian.ru/sale/flat/298126958/,2024-03-18 10:03:00,10300000,2,"Башкортостан респ., Уфа, р-н Кировский, ул. Чапаева, 10",54.7221763,55.972684086037575,Кировский район,Bashkortostan,Ufa,улица Чапаева,10,15,17,1,61.5,34.2,9.5,2.7,2,2022,1,,1,,1,1,5,5,17,8
https://ufa.cian.ru/sale/flat/297135882/,2024-03-18 11:40:00,11600000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Центр, ул. Гоголя, 29",54.7251408,55.9368953,Кировский район,Bashkortostan,Ufa,Gogol Street,29,14,25,1,59.9,,12.2,,,2020,1,,1,,,1,11,6,20,9
https://ufa.cian.ru/sale/flat/299654597/,2024-03-15 20:31:00,10450000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Старая Уфа, ул. Менделеева, 10",54.7095124,55.97036250294294,Кировский район,Bashkortostan,Ufa,Mendeleev Street,10,8,12,1,78.1,65.0,10.0,2.7,2,2019,1,,2,2,2,1,2,,13,1
https://ufa.cian.ru/sale/flat/295160600/,2024-03-17 22:55:00,10200000,2,"Башкортостан респ., Уфа, р-н Советский, ул. Пархоменко, 156В",,,,,,,,21,25,1,53.0,28.6,7.1,,1,2019,1,,1,,2,1,,,,
https://ufa.cian.ru/sale/flat/294522671/,2024-03-18 11:40:00,10390000,2,"Башкортостан респ., Уфа, р-н Кировский, мкр. Радио, ул. Менделеева, 132",54.7110209,55.973475,Кировский район,Bashkortostan,Ufa,Mendeleev Street,,8,25,1,68.0,26.0,21.6,,,2023,4,,1,,,1,2,,14,1
https://ufa.cian.ru/sale/flat/298415545/,2024-03-17 15:33:00,10990000,2,"Башкортостан респ., Уфа, р-н Советский, бул. Ибрагимова, 21/1",,,,,,,,8,10,1,62.0,34.5,12.2,2.85,1,2006,1,1,2,1,2,1,,,,
