link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://kazan.cian.ru/sale/flat/298943913/,2024-03-18 12:11:00,6950000,2,"Татарстан респ., Казань, р-н Советский, Гвардейская ул., 5",55.77037555,49.17495003086646,Советский район,Tatarstan,Kazan,Гвардейская улица,54/5,5,5,1,44.9,31.4,5.7,2.65,2,1973,1,,1,,,1,4,2,17,12
https://kazan.cian.ru/sale/flat/299747933/,2024-03-19 12:42:00,6499000,2,"Татарстан респ., Казань, р-н Московский, Волгоградская ул., 11",55.829302150000004,49.08678590613073,Московский район,Tatarstan,Kazan,Volgogradskaya Street,11,4,5,1,46.3,,6.0,2.48,,1963,4,,1,1,,1,21,4,46,35
https://kazan.cian.ru/sale/flat/298224136/,2024-03-15 12:44:00,6995000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, ул. Гаврилова, 4",,,,,,,,7,10,1,48.0,29.0,8.0,2.7,3,1988,1,2,1,,1,1,,,,
https://kazan.cian.ru/sale/flat/299672041/,2024-03-19 09:08:00,7400000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Хайдара Бигичева, 12",55.7854099,49.2240979,Советский район,Tatarstan,Kazan,улица Хайдара Бигичева,12,2,9,1,53.5,30.6,9.8,2.5,,2000,4,,,,,1,8,1,34,23
https://kazan.cian.ru/sale/flat/268265081/,2024-02-22 13:08:00,6100000,2,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Караваево, ул. Дементьева, 9",55.8591275,49.09856008583468,Авиастроительный район,Tatarstan,Kazan,улица Дементьева,9,9,9,1,45.2,29.9,6.2,,3,1975,4,,1,,1,1,10,2,27,17
https://kazan.cian.ru/sale/flat/295797231/,2024-03-18 19:18:00,7600000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 35",55.824620749999994,49.12144329740894,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,35,10,10,1,50.0,29.1,8.6,2.72,3,1994,4,1,1,,1,1,11,,40,18
https://kazan.cian.ru/sale/flat/297190407/,2024-03-17 22:10:00,7500000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Солнечный, тракт Оренбургский, 138Д",,,,,,,,9,19,1,43.8,17.0,10.0,,3,,4,1,1,,2,1,,,,
https://kazan.cian.ru/sale/flat/298042047/,2024-03-18 19:10:00,7300000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Дуслык, 6",55.8360919,49.099518,Ново-Савиновский район,Tatarstan,Kazan,улица Восстания,,1,6,1,56.5,32.8,9.2,2.7,,2003,4,,,,,1,15,1,25,23
https://kazan.cian.ru/sale/flat/298848006/,2024-02-22 10:36:00,7599000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Юлиуса Фучика, 94",55.767841000000004,49.23236768071596,Советский район,Tatarstan,Kazan,улица Юлиуса Фучика,94,5,9,1,51.0,,,,3,1995,4,,1,,1,1,8,4,28,15
https://kazan.cian.ru/sale/flat/299717341/,2024-03-18 13:12:00,6290000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. 9,10,11, ул. Комиссара Габишева, 17",55.7475556,49.235843474999996,Приволжский район,Tatarstan,Kazan,улица Комиссара Габишева,17,9,9,1,41.7,24.1,7.0,2.6,3,1984,4,1,1,,1,1,10,2,27,13
https://kazan.cian.ru/sale/flat/299559042/,2024-03-18 19:55:00,7600000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Закиева, 9",55.776525649999996,49.2243360737334,Советский район,Tatarstan,Kazan,улица Закиева,9,4,9,1,54.8,28.3,9.0,0.0,,1997,4,,,,,1,10,1,32,18
https://kazan.cian.ru/sale/flat/299033742/,2024-03-19 00:40:00,7000000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Юлиуса Фучика, 69",55.74379185,49.2068666,Приволжский район,Tatarstan,Kazan,улица Юлиуса Фучика,69,5,9,1,45.2,,,,2,1989,4,,,,1,1,10,1,35,16
https://kazan.cian.ru/sale/flat/296607160/,2024-03-19 16:55:00,6600000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, 8А микрорайон",55.8480486,48.674655,,Tatarstan,,«Казань — Йошкар-Ола» — Васильево,,4,9,1,50.0,30.0,8.0,2.7,,,4,2,1,,1,1,,,,2
https://kazan.cian.ru/sale/flat/299718285/,2024-03-18 12:26:00,7800000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, ул. Гаврилова, 4",,,,,,,,10,10,1,48.0,19.9,17.4,2.5,,1988,1,,,,,1,,,,
https://kazan.cian.ru/sale/flat/299376544/,2024-03-07 16:53:00,7900000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Изумрудный город, ул. Кул Гали, 38",55.74933575,49.246712184850495,Приволжский район,Tatarstan,Kazan,улица Кул Гали,38,5,12,1,47.6,,9.0,2.7,3,2014,1,1,1,,1,1,6,,14,6
https://kazan.cian.ru/sale/flat/297151859/,2024-03-18 13:25:00,7200000,2,"Татарстан респ., Казань, р-н Московский, ул. Декабристов, 183",55.8312602,49.0796760525553,Московский район,Tatarstan,Kazan,улица Декабристов,183,2,8,1,46.0,27.5,9.0,3.3,3,1958,1,,1,,,,21,9,41,33
https://kazan.cian.ru/sale/flat/298409459/,2024-03-18 19:55:00,7200000,2,"Татарстан респ., Казань, р-н Московский, ул. Тунакова, 49/41",55.833434,49.0840608,Московский район,Tatarstan,Kazan,улица Тунакова,,5,5,1,55.8,31.0,9.3,3.0,,1956,1,,,,,,23,2,37,37
https://kazan.cian.ru/sale/flat/298170783/,2024-03-19 00:40:00,7990000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Четаева, 60",55.82264395,49.114054541600574,Ново-Савиновский район,Tatarstan,Kazan,улица Четаева,60,9,10,1,40.6,,,,2,2001,4,,,,1,1,13,,36,19
https://kazan.cian.ru/sale/flat/292168371/,2024-03-18 19:40:00,6000000,2,"Татарстан респ., Казань, р-н Кировский, мкр. Залесный, просп. Ильгама Шакирова, 17",55.85887375,48.90087600537586,Кировский район,Tatarstan,Kazan,проспект Ильгама Шакирова,17,7,18,1,65.1,28.7,12.8,0.0,,2022,1,,,,,,2,,16,6
https://kazan.cian.ru/sale/flat/298835257/,2024-03-19 17:01:00,7115000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, ул. Гаврилова, 4",,,,,,,,1,10,1,45.0,,8.0,,2,1988,1,2,1,,,1,,,,
https://kazan.cian.ru/sale/flat/291608744/,2024-03-19 00:25:00,7500000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Хайдара Бигичева, 29",55.7913312,49.2246007336262,Советский район,Tatarstan,Kazan,улица Хайдара Бигичева,29,12,16,1,64.4,,,,2,2003,4,,,,2,1,5,,24,15
https://kazan.cian.ru/sale/flat/296022506/,2024-03-19 07:10:00,7700000,2,"Татарстан респ., Казань, р-н Советский, Сиберово жилой комплекс, 1",,,,,,,,13,26,1,40.9,27.8,5.1,,3,,3,2,1,,2,,,,,
https://kazan.cian.ru/sale/flat/298158752/,2024-03-06 18:38:00,7770000,2,"Татарстан респ., Казань, р-н Советский, ул. Азата Аббасова, 7",55.7930367,49.248648575481255,Советский район,Tatarstan,Kazan,улица Азата Аббасова,7,9,19,1,42.4,24.9,7.0,2.7,2,2018,1,1,1,3,3,1,2,,10,9
https://kazan.cian.ru/sale/flat/291831999/,2024-12-25 13:40:00,7500000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Хайдара Бигичева, 29",55.7913312,49.2246007336262,Советский район,Tatarstan,Kazan,улица Хайдара Бигичева,29,12,16,1,64.0,,11.0,2.6,3,2003,4,,,,2,1,5,,24,15
https://kazan.cian.ru/sale/flat/299497024/,2024-03-18 11:10:00,7400000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Юлиуса Фучика, 106а",,,,,,,,6,9,1,52.4,31.3,7.9,2.54,,1999,4,1,1,,1,1,,,,
https://kazan.cian.ru/sale/flat/299312075/,2024-03-18 11:25:00,6850000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, ул. Адоратского, 6",,,,,,,,5,9,1,49.7,,8.4,,,1984,3,2,1,,,1,,,,
https://kazan.cian.ru/sale/flat/283869997/,2024-01-03 10:12:00,6400000,2,"Татарстан респ., Казань, р-н Московский, ул. Декабристов, 119",55.8236892,49.0859525,Московский район,Tatarstan,Kazan,улица Декабристов,119,2,5,1,45.0,,,2.77,3,1959,1,,1,,,,16,2,40,27
https://kazan.cian.ru/sale/flat/298553564/,2024-03-17 17:58:00,7200000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. 9,10,11, ул. Комиссара Габишева, 31",55.75555595,49.24004735293206,Приволжский район,Tatarstan,Kazan,улица Комиссара Габишева,31,3,9,1,50.0,27.0,9.5,2.6,2,1985,4,2,,,1,,8,1,27,13
https://kazan.cian.ru/sale/flat/299601195/,2024-03-18 15:42:00,7150000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. 7,8, ул. Рихарда Зорге, 95",55.746246,49.21660313634247,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,95,5,9,1,49.6,28.5,9.6,,3,1978,4,2,1,,1,1,12,2,40,18
https://kazan.cian.ru/sale/flat/299335598/,2024-03-06 17:10:00,8000000,2,"Татарстан респ., Казань, р-н Советский, ул. Тулпар, 7",55.7858307,49.1891885,Советский район,Tatarstan,Kazan,улица Тулпар,7,4,8,1,44.0,,,3.0,,2008,1,,,,2,,3,1,8,7
https://kazan.cian.ru/sale/flat/299551635/,2024-03-19 14:25:00,6999999,2,"Татарстан респ., Казань, р-н Советский, мкр. Константиновка, ул. Интернациональная, 13А",,,,,,,,3,4,1,75.4,39.6,12.1,,2,2013,1,1,1,,,1,,,,
https://kazan.cian.ru/sale/flat/296076587/,2024-03-18 15:10:00,7800000,2,"Татарстан респ., Казань, ул. Рауиса Гареева, 105Б",,,,,,,,11,25,1,49.6,25.1,12.9,,,2022,,2,2,,3,,,,,
https://kazan.cian.ru/sale/flat/298758948/,2024-03-19 01:11:00,7350000,2,"Татарстан респ., Казань, р-н Кировский, мкр. Залесный, ул. Гавриила Державина, 3к4",,,,,,,,10,16,1,51.0,28.0,,,1,2019,5,,,,2,1,,,,
https://kazan.cian.ru/sale/flat/299372511/,2024-03-19 12:15:00,6790000,2,"Татарстан респ., Казань, р-н Приволжский, ул. Халева, 5",55.76779005,49.15554472204728,Приволжский район,Tatarstan,Kazan,Khaleva Street,5,4,5,1,47.8,33.1,5.8,2.6,,1965,4,,,,,1,7,,23,11
https://kazan.cian.ru/sale/flat/298336405/,2024-03-19 15:55:00,7950000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. 7,8, просп. Победы, 66",55.751310849999996,49.2164313477328,Приволжский район,Tatarstan,Kazan,Pobedy Avenue,66,4,9,1,53.4,32.0,10.0,,3,1975,4,2,1,,1,1,9,2,36,17
https://kazan.cian.ru/sale/flat/298938538/,2024-03-19 10:06:00,6800000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Академика Глушко, 19",55.7859526,49.23115800536465,Советский район,Tatarstan,Kazan,улица Академика Глушко,19,2,9,1,51.0,40.0,9.0,,2,2000,4,2,1,1,1,1,6,,33,25
https://kazan.cian.ru/sale/flat/298572882/,2024-03-19 10:08:00,7400000,2,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Соцгород, Тэцевская ул., 4А",55.8518768,49.06480135925634,Авиастроительный район,Tatarstan,Kazan,Тэцевская улица,4А,3,12,1,44.0,24.3,9.0,2.75,3,2019,5,,1,1,2,1,4,1,10,8
https://kazan.cian.ru/sale/flat/297013975/,2024-03-08 22:38:00,6800000,2,"Татарстан респ., Казань, р-н Московский, ул. Декабристов, 123",55.82354855,49.08521179951991,Московский район,Tatarstan,Kazan,улица Декабристов,123,2,5,1,44.1,25.5,6.1,2.5,3,1960,1,1,1,1,,1,15,2,40,27
https://kazan.cian.ru/sale/flat/299600181/,2024-03-14 14:37:00,7499000,2,"Татарстан респ., Казань, р-н Советский, ул. 2-я Азинская, 3",55.8050578,49.204498214162754,Советский район,Tatarstan,Kazan,2-я Азинская улица,3,1,10,1,52.0,,10.0,,3,1997,1,,1,1,1,1,5,1,18,8
https://kazan.cian.ru/sale/flat/299182558/,2024-03-19 16:41:00,7900000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Карбышева, 61",55.7457243,49.1803576642487,Приволжский район,Tatarstan,Kazan,улица Карбышева,61,10,10,1,49.9,27.0,7.0,,3,2000,1,2,1,,1,1,6,1,14,9
https://kazan.cian.ru/sale/flat/297838565/,2024-03-14 19:35:00,6300000,2,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Свердлова, ул. Айдарова, 18",55.87060875,49.08041745,Авиастроительный район,Tatarstan,Kazan,улица Айдарова,18,9,9,1,54.0,33.4,8.0,2.7,3,1986,4,1,1,1,1,2,10,2,25,14
https://kazan.cian.ru/sale/flat/299723030/,2024-03-18 13:45:00,7850000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Фатыха Амирхана, 21",,,,,,,,3,13,1,56.9,30.0,8.3,,,1999,1,,1,,1,1,,,,
https://kazan.cian.ru/sale/flat/297097553/,2024-03-18 11:09:00,7299999,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, просп. Ямашева, 102",,,,,,,,7,9,1,56.4,30.2,7.8,,3,1982,1,,1,,1,1,,,,
https://kazan.cian.ru/sale/flat/299202596/,2024-03-19 14:25:00,6180000,2,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 6",55.78594105,49.165674550000006,Советский район,Tatarstan,Kazan,улица Аделя Кутуя,6,2,5,1,44.6,28.9,7.4,,,1969,3,1,1,,,1,7,4,21,11
https://kazan.cian.ru/sale/flat/298627244/,2024-03-18 23:55:00,6950000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, ул. Адоратского, 6",,,,,,,,5,9,1,49.7,,,,,1984,3,,,,1,1,,,,
https://kazan.cian.ru/sale/flat/296282108/,2024-03-18 19:10:00,6000000,2,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Свердлова, ул. Челюскина, 25А",,,,,,,,3,5,1,50.5,32.0,8.0,2.7,,1980,1,,,,,1,,,,
https://kazan.cian.ru/sale/flat/298067197/,2024-03-19 16:25:00,6300000,2,"Татарстан респ., Казань, р-н Кировский, мкр. Залесный, просп. Ильгама Шакирова, 2",55.85609255,48.9098046500056,Кировский район,Tatarstan,Kazan,проспект Ильгама Шакирова,2,9,10,1,52.4,36.1,10.0,2.6,3,2022,4,1,1,,2,,2,,16,6
https://kazan.cian.ru/sale/flat/288062750/,2024-03-19 00:10:00,7799000,2,"Татарстан респ., Казань, р-н Советский, ул. Удивительная, 9",55.7964429,49.25024416866074,Советский район,Tatarstan,Kazan,Удивительная улица,9,9,19,1,44.4,,,,2,2020,,,,,2,1,2,,11,8
https://kazan.cian.ru/sale/flat/299497027/,2024-03-18 10:55:00,7800000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-1, ул. Академика Сахарова, 21",55.781386999999995,49.22664100351826,Советский район,Tatarstan,Kazan,улица Академика Сахарова,21,4,16,1,63.4,35.8,11.8,2.65,,2003,4,1,1,,2,1,7,1,32,22
https://kazan.cian.ru/sale/flat/298561373/,2024-03-19 15:25:00,7500000,2,"Татарстан респ., Казань, р-н Кировский, мкр. Пороховая слобода, ул. Фрунзе, 1",55.82544925,49.0439589327932,Кировский район,Tatarstan,Kazan,улица Фрунзе,1,12,16,1,55.0,30.0,8.0,,,1979,4,2,1,,1,1,8,3,24,17
https://kazan.cian.ru/sale/flat/299563282/,2024-03-17 17:23:00,6700000,2,"Татарстан респ., Казань, р-н Вахитовский, мкр. Татарская слобода, ул. Татарстан, 60",55.78053895,49.23094852375044,Советский район,Tatarstan,Kazan,улица Академика Сахарова,12А,4,5,1,45.5,30.5,5.4,,3,1964,1,2,1,1,,1,7,,32,24
https://kazan.cian.ru/sale/flat/297986605/,2024-03-19 12:55:00,6490000,2,"Татарстан респ., Казань, р-н Московский, ул. Восстания, 75",55.832510850000006,49.066207649999996,Московский район,Tatarstan,Kazan,улица Восстания,75,2,5,1,45.5,30.7,5.9,2.65,2,1966,4,1,1,,,,16,6,33,25
https://kazan.cian.ru/sale/flat/299017820/,2024-03-18 19:55:00,6560000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Сыртлановой, 18",55.7467106,49.1972735657931,Приволжский район,Tatarstan,Kazan,улица Сыртлановой,18,4,5,1,52.1,15.9,8.5,2.5,,1983,1,,,,,1,9,,36,19
https://kazan.cian.ru/sale/flat/299521696/,2024-03-13 09:34:00,6650000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Теплоконтроль, Актайская ул., 15",55.74440965,49.13954833982059,Приволжский район,Tatarstan,Kazan,Aktayskaya Street,15,4,4,1,43.0,18.0,5.0,,3,1961,1,1,1,,,1,3,,5,4
https://kazan.cian.ru/sale/flat/299062450/,2024-03-18 13:23:00,6500000,2,"Татарстан респ., Казань, р-н Московский, мкр. квартал 56, ул. Бондаренко, 19",55.8315242,49.1075749,Ново-Савиновский район,Tatarstan,Kazan,улица Бондаренко,,5,5,1,44.6,29.0,6.0,,,1972,4,1,,,,,14,1,34,23
https://kazan.cian.ru/sale/flat/297148030/,2024-03-18 19:55:00,6950000,2,"Татарстан респ., Казань, р-н Приволжский, проезд Детский, 1к2",,,,,,,,6,20,1,49.5,30.6,8.7,,2,2019,3,1,1,,2,2,,,,
https://kazan.cian.ru/sale/flat/297381994/,2024-03-17 00:25:00,7950000,2,"Татарстан респ., Казань, р-н Советский, ул. Александра Курынова, 6к1",,,,,,,,9,19,1,48.0,,,,1,2018,1,,,,2,1,,,,
https://kazan.cian.ru/sale/flat/294853035/,2024-03-19 13:10:00,6590000,2,"Татарстан респ., Казань, р-н Авиастроительный, мкр. Свердлова, ул. Челюскина, 38",55.863785899999996,49.07873029377273,Авиастроительный район,Tatarstan,Kazan,улица Челюскина,38,3,5,1,42.3,22.5,9.3,,3,2003,1,1,1,1,,1,14,3,31,18
https://kazan.cian.ru/sale/flat/298844433/,2024-03-19 04:51:00,6200000,2,"Татарстан респ., Казань, р-н Московский, мкр. поселок Урицкого, ул. Декабристов, 203",55.83952135,49.080467767183286,Московский район,Tatarstan,Kazan,улица Декабристов,203,5,5,1,43.8,30.0,7.0,2.7,,1961,1,,,,,1,18,7,24,21
https://kazan.cian.ru/sale/flat/299112651/,2024-03-18 18:59:00,7459000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 17, ул. Мусина, 74",55.83843925,49.123104850000004,Ново-Савиновский район,Tatarstan,Kazan,улица Мусина,74,5,9,1,50.4,29.5,8.4,,3,2002,1,1,1,,1,1,8,1,27,12
https://kazan.cian.ru/sale/flat/296094208/,2024-03-19 14:55:00,7999000,2,"Татарстан респ., Казань, р-н Советский, просп. Победы, 139к2",55.7770643,49.2182583,Советский район,Tatarstan,Kazan,проспект Победы,139 к2,3,25,1,42.0,,,,,2017,1,,,,,,10,1,25,16
https://kazan.cian.ru/sale/flat/296604002/,2024-03-19 11:40:00,6700000,2,"Татарстан респ., Казань, р-н Вахитовский, мкр. Татарская слобода, ул. Карима Тинчурина, 7а",55.777346,49.105126366519315,Вахитовский район,Tatarstan,Kazan,Karim Tinchurin Street,7А,4,5,1,45.0,31.0,4.8,,3,1963,1,2,1,,,1,6,3,11,9
https://kazan.cian.ru/sale/flat/299711389/,2024-03-18 10:41:00,7250000,2,"Татарстан респ., Казань, р-н Приволжский, Уютная ул., 8",55.732910399999994,49.1918866873996,Приволжский район,Tatarstan,Kazan,Уютная улица,8,5,19,1,61.3,42.0,11.9,2.7,,,3,1,1,1,2,1,5,3,12,6
https://kazan.cian.ru/sale/flat/298570112/,2024-03-17 18:10:00,7590000,2,"Татарстан респ., Казань, р-н Приволжский, проезд Детский, 1к2",,,,,,,,7,19,1,54.01,30.4,10.2,2.7,2,2019,3,1,1,1,2,1,,,,
https://kazan.cian.ru/sale/flat/296561553/,2024-03-18 19:40:00,7300000,2,"Татарстан респ., Казань, р-н Кировский, мкр. Пороховая слобода, Маршрутная ул., 16",55.8229696,49.0343893,Кировский район,Tatarstan,Kazan,Marshrutnaya Street,,6,10,1,47.1,28.0,8.0,0.0,,2020,,,,,,,3,3,11,7
https://kazan.cian.ru/sale/flat/291402310/,2024-03-19 15:11:00,7400000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 38, 27, ул. Гаврилова, 22",,,,,,,,2,9,1,52.6,33.0,7.9,2.6,3,1986,4,1,1,1,1,1,,,,
https://kazan.cian.ru/sale/flat/295915719/,2024-03-19 15:25:00,7400000,2,"Татарстан респ., Казань, р-н Советский, мкр. Малые Клыки, ул. Анаса Тазетдинова",55.8065498,49.2320476,Советский район,Tatarstan,Kazan,улица Анаса Тазетдинова,,15,17,1,52.2,23.4,17.9,,,,4,2,1,,2,1,1,,7,6
https://kazan.cian.ru/sale/flat/298874810/,2024-03-18 11:55:00,7250000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. 9,10,11, ул. Комиссара Габишева, 19",55.749866850000004,49.23599650055147,Приволжский район,Tatarstan,Kazan,улица Комиссара Габишева,19,6,9,1,56.0,29.9,8.0,,,1984,1,2,1,,1,1,10,2,30,12
https://kazan.cian.ru/sale/flat/299074940/,2024-03-12 17:26:00,6820000,2,"Татарстан респ., Казань, р-н Московский, ул. Серова, 27",55.827495549999995,49.06624297109369,Московский район,Tatarstan,Kazan,улица Серова,27,9,9,1,45.1,28.0,5.4,2.48,3,1975,1,2,1,1,1,1,19,8,43,29
https://kazan.cian.ru/sale/flat/298620024/,2024-03-18 19:40:00,7500000,2,"Татарстан респ., Казань, р-н Приволжский, ул. Ярышлар, 6",55.680304,49.201712790488386,Приволжский район,Tatarstan,Kazan,улица Ярышлар,6,9,19,1,48.0,28.0,9.0,2.7,,2021,3,,,,,1,,,4,2
https://kazan.cian.ru/sale/flat/298459230/,2024-03-19 13:25:00,7500000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Голубятникова, 26а",,,,,,,,6,9,1,47.7,28.6,7.7,2.7,,1988,1,,1,1,1,1,,,,
https://kazan.cian.ru/sale/flat/299727292/,2024-03-18 18:55:00,7600000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 39, ул. Фатыха Амирхана, 45",,,,,,,,1,9,1,49.9,29.0,8.4,2.7,3,1976,4,1,1,,1,1,,,,
https://kazan.cian.ru/sale/flat/298966437/,2024-03-19 17:01:00,6800000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 39, ул. Мусина, 63",55.83412775,49.1231176215838,Ново-Савиновский район,Tatarstan,Kazan,улица Мусина,63,5,5,1,46.2,,6.0,,3,1973,4,1,1,,,1,9,1,40,15
https://kazan.cian.ru/sale/flat/297742381/,2024-03-18 19:55:00,7950000,2,"Татарстан респ., Казань, р-н Советский, мкр. Малые Клыки, ул. Рашида Нежметдинова, 11",55.80392525,49.23493218997755,Советский район,Tatarstan,Kazan,улица Рашида Нежметдинова,11,9,10,1,53.3,32.0,9.0,2.7,,2023,,,,,,1,1,,10,7
https://kazan.cian.ru/sale/flat/299346859/,2024-03-19 01:11:00,7500000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Теплоконтроль, ул. Глазунова, 10",55.7329309,49.1455471,Приволжский район,Tatarstan,Kazan,улица Глазунова,10,4,10,1,47.5,,,,2,2009,1,,,,1,1,1,,8,4
https://kazan.cian.ru/sale/flat/298868520/,2024-03-18 19:55:00,6699000,2,"Татарстан респ., Казань, р-н Кировский, мкр. Залесный, просп. Ильгама Шакирова, 18",55.8608003,48.90036506799627,Кировский район,Tatarstan,Kazan,проспект Ильгама Шакирова,18,4,9,1,52.0,33.0,9.0,0.0,,2023,,,,,,,2,,15,6
https://kazan.cian.ru/sale/flat/285571905/,2024-03-18 19:55:00,7000000,2,"Татарстан респ., Казань, р-н Советский, мкр. Малые Клыки, ул. Архитектора Гайнутдинова, 26",55.80394745,49.22250645,Советский район,Tatarstan,Kazan,улица Архитектора Гайнутдинова,26,12,19,1,44.2,28.2,5.7,2.7,,2018,4,,,,,1,2,,6,6
https://kazan.cian.ru/sale/flat/299302665/,2024-03-16 23:41:00,6999000,2,"Татарстан респ., Казань, р-н Советский, мкр. Азино-2, ул. Академика Завойского, 3",55.758893650000005,49.23301289732443,Советский район,Tatarstan,Kazan,улица Академика Завойского,3,8,9,1,52.0,,,,3,1998,1,,,,1,,9,5,32,13
https://kazan.cian.ru/sale/flat/293485171/,2024-03-18 19:25:00,7995000,2,"Татарстан респ., Казань, р-н Советский, Дербышки поселок, ул. Мира, 62к1",55.85495305,49.20645339306891,Советский район,Tatarstan,Kazan,Mira Street,62 к1,7,10,1,47.3,24.0,8.0,2.7,,2021,1,,,,,1,6,,8,5
https://kazan.cian.ru/sale/flat/297162065/,2024-03-18 15:55:00,7700000,2,"Татарстан респ., Казань, р-н Московский, мкр. Левченко, Хлебозаводская ул., 6",55.84410885,49.048826098703316,Московский район,Tatarstan,Kazan,Хлебозаводская улица,6,2,5,1,62.6,35.0,11.0,,3,1980,1,2,1,,,,2,3,6,1
https://kazan.cian.ru/sale/flat/298706531/,2024-03-11 19:44:00,7100000,2,"Татарстан респ., Казань, ул. Гаврилова, 26",55.83459275,49.1587473,Ново-Савиновский район,Tatarstan,Kazan,Gavrilova Street,26,2,15,1,57.0,21.0,10.0,,3,1990,1,1,1,1,2,3,7,1,21,14
https://kazan.cian.ru/sale/flat/299601198/,2024-03-18 15:25:00,7850000,2,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-3, ул. Рихарда Зорге, 82",55.7451097,49.2158184,Приволжский район,Tatarstan,Kazan,улица Рихарда Зорге,82,9,9,1,50.9,28.6,9.7,,3,1989,5,1,1,,1,1,11,2,36,19
https://kazan.cian.ru/sale/flat/296836488/,2024-03-18 19:55:00,6390000,2,"Татарстан респ., Казань, р-н Кировский, мкр. Ягодная слобода, ул. Лушникова, 3а",55.8199798,49.08013071472823,Кировский район,Tatarstan,Kazan,улица Лушникова,3А,2,5,1,47.3,31.0,5.5,0.0,,1975,1,,,,,1,10,2,37,21
https://kazan.cian.ru/sale/flat/299546879/,2024-03-13 11:44:00,6299999,2,"Татарстан респ., Казань, Гвардейская ул., 44",55.780389799999995,49.171093850000005,Советский район,Tatarstan,Kazan,Гвардейская улица,44,5,5,1,47.0,28.0,6.0,,3,1965,1,2,1,1,,1,7,2,13,12
https://kazan.cian.ru/sale/flat/297508685/,2024-03-19 11:17:00,7699000,2,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 17, ул. Маршала Чуйкова, 27а",,,,,,,,3,9,1,50.4,35.9,9.5,,3,1992,4,2,,,1,1,,,,
https://kazan.cian.ru/sale/flat/297947300/,2024-03-18 19:10:00,6400000,2,"Татарстан респ., Казань, р-н Советский, мкр. Октябрьский городок, ул. Космонавтов, 36",55.79645775,49.19097393141122,Советский район,Tatarstan,Kazan,улица Космонавтов,36,5,5,1,49.4,28.0,7.1,2.48,,1977,1,,,,,1,8,4,20,15
