link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://nn.cian.ru/sale/flat/294062603/,2024-03-01 12:53:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Авиационный, ул. Чаадаева, 6",56.3286894,43.8501362,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Чаадаева,6,4,5,1,29.0,,7.5,2.5,3,1970,1,,,,,,3,3,12,16
https://nn.cian.ru/sale/flat/299325631/,2024-03-19 17:56:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. Кузнечиха, бул. 60-летия Октября, 4",56.28364905,44.050949357671456,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,бульвар 60-летия Октября,4,5,5,1,29.1,17.1,5.4,,,1972,1,,1,,,,6,2,11,10
https://nn.cian.ru/sale/flat/299376897/,2024-03-19 18:27:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, ул. Дружаева, 15",56.265126,43.87612512138337,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Дружаева,15,3,5,1,29.9,18.4,5.3,,3,1978,1,,1,,,1,9,5,16,17
https://nn.cian.ru/sale/flat/295068075/,2024-03-18 18:10:00,3650000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Молитовка, Перекопская ул., 8",56.275074849999996,43.93964093454402,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Перекопская улица,8,2,5,1,22.2,11.2,6.0,,2,1971,,2,1,,,2,8,2,15,16
https://nn.cian.ru/sale/flat/298793908/,2024-03-19 19:26:00,3200000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Сазанова, 2",56.2394278,43.8369991,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Сазанова,2,2,5,1,31.0,18.6,5.7,2.67,,1962,1,,1,,,,7,4,17,16
https://nn.cian.ru/sale/flat/295216621/,2024-03-19 08:40:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Дубенки, Эпроновская ул., 10",56.2519023,43.986913035540894,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Эпроновская улица,10,9,9,1,34.3,17.5,8.0,,,1996,1,,1,,1,1,1,1,2,5
https://nn.cian.ru/sale/flat/298693750/,2024-03-12 20:36:00,3550000,1,"Нижегородская область, Нижний Новгород, Южное ш., 46А",56.228135449999996,43.872959302590246,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Южное шоссе,46А,5,5,1,32.0,19.1,6.0,2.6,,1966,4,1,1,1,,1,11,,19,19
https://nn.cian.ru/sale/flat/298275613/,2024-03-08 19:37:00,3700000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Володарского, Зеленодольская ул., 56",56.31078375,43.9229141,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Зеленодольская улица,56,1,5,1,31.4,17.4,6.0,,3,1970,1,2,1,1,,,4,4,6,4
https://nn.cian.ru/sale/flat/298520294/,2024-03-18 15:00:00,3750000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мостоотряд, Берестяная ул., 4",56.2060221,43.812535532069646,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Берестяная улица,4,1,3,1,34.7,15.0,8.6,,3,2012,5,1,1,,,1,,,5,1
https://nn.cian.ru/sale/flat/297385726/,2024-03-18 18:20:00,3450000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Авиационный, Московское ш., 227",56.313476800000004,43.85480514800382,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Московское шоссе,227,5,5,1,32.0,18.0,6.0,,3,1969,,2,1,1,,1,2,,4,4
https://nn.cian.ru/sale/flat/298823946/,2024-03-18 19:55:00,3650000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Автозавод, ул. Героя Советского Союза Прыгунова, 1",56.236303649999996,43.856969121325434,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Героя Советского Союза Прыгунова,1,5,5,1,31.4,17.2,5.7,,,1961,1,1,1,,,,12,4,23,17
https://nn.cian.ru/sale/flat/280828311/,2024-03-19 16:55:00,3550000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Соцгород, просп. Ильича, 2Б",56.24512115,43.86519174770795,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Ильича,2Б,1,5,1,31.3,17.4,5.4,,,1960,1,,1,,,,11,3,18,11
https://nn.cian.ru/sale/flat/299185797/,2024-03-02 16:49:00,3750000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Автозавод, ул. Юлиуса Фучика, 27",56.2327148,43.8774154,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Фучика,27,5,5,1,29.0,,6.0,,3,1967,4,2,1,,,1,9,,15,16
https://nn.cian.ru/sale/flat/299555988/,2024-03-19 19:55:00,3200000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Народная стройка, Южное ш., 7",56.22528415,43.85852031077586,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Южное шоссе,7,1,2,1,25.6,14.5,4.6,2.8,2,1958,,2,1,,,,13,1,19,15
https://nn.cian.ru/sale/flat/299370508/,2024-03-19 15:55:00,3700000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Щербинки, Щербинки-1 микрорайон, 12",56.239682650000006,43.969402099999996,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,,12,1,5,1,30.2,16.8,6.2,,,1962,1,,1,,,,3,3,13,9
https://nn.cian.ru/sale/flat/294448209/,2024-03-18 11:18:00,3199000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Вождей Революции, ул. Вождей Революции, 16",56.3505919,43.848182168563326,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Вождей Революции,16,2,2,1,37.0,18.0,8.0,,3,1949,1,1,1,,,,7,8,16,16
https://nn.cian.ru/sale/flat/295985456/,2024-03-18 17:25:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Красные зори, ул. Героя Рябцева, 34",56.3224995,43.8668734,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Героя Рябцева,34,5,5,1,31.0,17.0,6.6,,3,1976,1,,1,,,1,8,6,14,10
https://nn.cian.ru/sale/flat/299552992/,2024-03-18 13:19:00,3620000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Соцгород, ул. Героя Советского Союза Поющева, 27",56.25423495,43.869742403286494,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Героя Советского Союза Поющева,27,1,5,1,30.3,17.0,6.0,,,1959,1,,1,,,,12,2,20,17
https://nn.cian.ru/sale/flat/298746568/,2024-03-18 13:06:00,3500000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Спутника, 2Б",56.23974535,43.83003455420824,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Спутника,2Б,1,5,1,36.0,18.0,11.0,,3,1989,1,,1,,,,5,4,13,15
https://nn.cian.ru/sale/flat/298973148/,2024-03-19 16:55:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Ипподромный, просп. Ленина, 51к3",56.2941373,43.9347819,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Ленина,,5,5,1,31.6,19.0,5.3,,3,1966,,1,1,,,1,14,5,17,12
https://nn.cian.ru/sale/flat/298789258/,2024-03-18 19:55:00,3650000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Автозавод, ул. Веденяпина, 16А",56.232192,43.8724783442502,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Веденяпина,16А,5,5,1,31.1,19.5,5.6,2.5,,1964,4,2,1,1,,1,10,,19,19
https://nn.cian.ru/sale/flat/298923819/,2024-02-24 17:22:00,3980000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Канавино, Канавинская ул., 57",56.317572299999995,43.948921899999995,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Канавинская улица,57,1,2,1,34.5,25.0,,,3,1916,1,1,1,1,,,7,2,15,7
https://nn.cian.ru/sale/flat/295723245/,2024-03-19 21:00:00,3750000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Мончегорская, 3к2",56.23536455,43.83224731037317,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Мончегорская улица,3 к2,1,10,1,32.3,16.8,,2.5,,1989,,2,1,,1,2,6,1,17,16
https://nn.cian.ru/sale/flat/299721973/,2024-03-19 14:43:00,3500000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, ул. Пермякова, 12",56.26871265,43.868770307310655,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Пермякова,12,9,9,1,29.6,17.6,5.4,,,1983,1,,1,,,1,7,2,14,12
https://nn.cian.ru/sale/flat/296435285/,2024-03-18 08:10:00,3699999,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Суриковский, Корейская ул., 4",56.2774534,43.99020444342014,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Koreyskaya ul.,4,5,5,1,30.0,17.0,6.0,,3,1965,1,,1,,,,4,2,11,7
https://nn.cian.ru/sale/flat/299236846/,2024-03-18 14:55:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Красная Этна, ул. Премудрова, 33",56.288627,43.923908654867944,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Премудрова,33,1,2,1,29.0,16.8,5.8,,3,1938,1,,1,,,,8,3,15,12
https://nn.cian.ru/sale/flat/295985461/,2024-03-18 14:01:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. 6, Южное ш., 16",56.2243305,43.8590098,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Южное шоссе,16,5,5,1,32.0,18.8,5.5,2.5,,1968,4,,1,,,1,12,1,14,13
https://nn.cian.ru/sale/flat/298408034/,2024-03-15 11:44:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Автозавод, ул. Лескова, 15А",56.2343848,43.86216577835107,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Лескова,15А,5,5,1,30.4,18.0,6.0,2.55,,1965,4,1,1,1,,1,12,2,28,19
https://nn.cian.ru/sale/flat/299329538/,2024-03-18 10:35:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Двигатель Революции, ул. Паскаля, 12",56.26846165,43.933329281697695,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Паскаля,12,1,2,1,35.0,,6.1,,3,1958,,,1,,,,4,1,12,13
https://nn.cian.ru/sale/flat/295982801/,2024-03-19 16:55:00,3300000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. улица Бекетова, Агрономическая ул., 159",56.2963127,44.0151421,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Agronomicheskaya street,159,1,3,1,27.5,18.3,4.2,,,1957,5,,1,,,,5,5,6,12
https://nn.cian.ru/sale/flat/299331391/,2024-03-06 15:25:00,3050000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Спутника, 7",56.240002950000004,43.834138550000006,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Спутника,7,2,3,1,26.4,16.0,5.0,,3,1961,5,1,1,1,,,8,4,16,15
https://nn.cian.ru/sale/flat/298879466/,2024-03-19 18:26:00,3950000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Мончегорская, 18к4",56.2311811,43.822097299999996,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Мончегорская улица,18 к4,3,9,1,34.2,17.0,7.8,,,1990,4,1,1,,1,1,4,,15,10
https://nn.cian.ru/sale/flat/284065974/,2024-03-18 13:40:00,3300000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Молитовка, ул. Профинтерна, 7А",56.281574250000006,43.93988865,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Профинтерна,7А,2,6,1,20.5,10.4,5.1,,3,1972,,1,1,,,,12,2,22,16
https://nn.cian.ru/sale/flat/293246824/,2024-03-18 15:10:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Дубенки, ул. Глазунова, 3А",56.2608546,43.98721795396904,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Глазунова,3А,1,2,1,31.8,20.8,6.0,2.9,,1958,5,,1,,,,6,1,6,11
https://nn.cian.ru/sale/flat/299365306/,2024-03-19 21:10:00,3400000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Молитовка, ул. Профинтерна, 7А",56.281574250000006,43.93988865,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Профинтерна,7А,6,6,1,20.3,,5.1,,3,1972,,,1,,,,12,2,22,16
https://nn.cian.ru/sale/flat/298089607/,2024-02-27 09:32:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Щербинки, ул. Петровского, 5А",56.24856935,43.97870940720428,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Петровского,5А,4,6,1,36.0,20.0,8.5,2.5,,1989,1,1,1,1,,1,1,,6,4
https://nn.cian.ru/sale/flat/295920478/,2024-03-19 16:33:00,3700000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Красные зори, ул. Героя Рябцева, 29",56.32185,43.86485622720946,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Героя Рябцева,29,1,4,1,32.0,19.2,5.6,2.5,3,1961,1,1,1,,,,8,5,14,10
https://nn.cian.ru/sale/flat/299648464/,2024-03-19 17:41:00,2600000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Народная стройка, Нарвская ул., 13",56.22853105,43.85268602582944,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Нарвская улица,13,1,2,1,30.0,17.0,5.6,,3,1958,5,,1,,,,14,1,19,16
https://nn.cian.ru/sale/flat/299252520/,2024-03-15 12:32:00,2980000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Двигатель Революции, Юпитерская ул., 12",56.2772944,43.928610082981635,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Юпитерская улица,12,2,2,1,32.9,20.5,6.5,2.8,,1959,5,,1,,,,12,2,22,20
https://nn.cian.ru/sale/flat/296378877/,2024-03-18 10:40:00,3000000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, ул. Дворовая, 29",56.26573835,43.87015722179106,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Дворовая улица,29,4,5,1,27.8,17.8,5.0,2.5,,1973,1,2,1,1,,,8,3,19,20
https://nn.cian.ru/sale/flat/299520743/,2024-03-18 18:40:00,3350000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Светлоярский, ул. Станиславского, 25",56.35385375,43.83426451294068,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Станиславского,25,2,3,1,31.0,16.1,5.4,,,1959,,,1,,1,,7,6,11,15
https://nn.cian.ru/sale/flat/295181612/,2024-03-19 18:12:00,3990000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Северный, просп. Бусыгина, 49",56.2729145,43.88301646923712,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Бусыгина,49,2,9,1,35.5,18.1,8.8,,3,1986,1,,1,,1,1,5,5,12,11
https://nn.cian.ru/sale/flat/298085341/,2024-03-19 09:13:00,2800000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Двигатель Революции, ул. Паскаля, 5",56.26825505,43.930920420964675,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Паскаля,5,2,2,1,26.0,11.0,10.0,2.8,3,1952,,2,1,1,,,6,1,14,18
https://nn.cian.ru/sale/flat/297582848/,2024-03-19 14:10:00,3800000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Соцгород, просп. Ильича, 7",56.2446472,43.8616525011275,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Ильича,7,4,4,1,39.0,18.9,8.0,,3,1931,1,,1,,,,10,3,21,11
https://nn.cian.ru/sale/flat/298468529/,2024-03-19 17:31:00,3690000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Соцгород, ул. Лоскутова, 23",56.25362605,43.86199544929764,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Лоскутова,23,4,5,1,31.2,19.0,5.5,,,1969,4,,1,,,1,12,2,28,22
https://nn.cian.ru/sale/flat/299731718/,2024-03-18 16:30:00,3990000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. улица Бекетова, ул. Бекетова, 35Б",56.29182215,44.01111855987021,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Бекетова,35Б,1,3,1,31.7,21.1,4.6,2.8,3,1962,,1,1,,1,,5,3,7,12
https://nn.cian.ru/sale/flat/297574711/,2024-03-19 13:55:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, мкр. Дубенки, Полярная ул., 51",56.256782,43.994997,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Полярная улица,51,1,4,1,39.0,20.0,14.0,,,,1,,1,,,,5,1,2,3
https://nn.cian.ru/sale/flat/299105003/,2024-03-04 10:53:00,2790000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Молитовка, ул. Усиевича, 15А",56.28008405,43.9354847,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Усиевича,15А,1,5,1,16.0,10.0,4.0,,3,1968,1,,,,,,14,2,25,21
https://nn.cian.ru/sale/flat/292658965/,2024-03-18 13:25:00,3700000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Красные зори, Московское ш., 197",56.314811750000004,43.87442125306832,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Московское шоссе,197,3,5,1,30.0,18.0,6.0,2.52,,1960,1,2,1,,,,8,1,12,14
https://nn.cian.ru/sale/flat/288151854/,2024-03-18 13:34:00,2990000,1,"Нижегородская область, Нижний Новгород, р-н Нижегородский, мкр. Центр, Студеная ул., 56",56.31196515,44.0000349680101,Нижегородский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Studenaya ul.,56,2,2,1,31.6,19.6,7.0,,,1917,,,,,,,15,5,22,13
https://nn.cian.ru/sale/flat/299111458/,2024-03-12 22:47:00,3500000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Сортировочный, Камчатский пер., 4",56.30471455,43.849282110570684,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Камчатский переулок,4,4,5,1,33.8,17.5,7.6,2.6,3,1988,1,1,1,1,,1,2,,4,2
https://nn.cian.ru/sale/flat/297239688/,2024-03-19 13:10:00,3640000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. 15-й квартал, Московское ш., 108А",56.31378705,43.89498949772193,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Московское шоссе,108А,5,5,1,31.1,17.5,6.7,,3,1969,,1,1,,,1,6,,7,5
https://nn.cian.ru/sale/flat/298797256/,2024-03-19 08:25:00,3300000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мостоотряд, 22",56.243709949999996,43.84530459758338,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Ватутина,,1,5,1,29.8,16.5,6.4,,3,1981,1,,1,,,,8,5,15,17
https://nn.cian.ru/sale/flat/275564036/,2024-02-01 16:16:00,2800000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Ленгородок, Украинская ул., 50",56.302008099999995,43.92411690339677,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Украинская улица,50,1,27,2,23.0,,,,,2017,,1,1,,,,3,9,7,4
https://nn.cian.ru/sale/flat/299520742/,2024-03-18 18:40:00,3950000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Московский проспект, Березовская ул., 22",56.3187201,43.88141493328387,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Берёзовская улица,22,5,9,1,26.5,12.8,7.7,,3,1988,1,,1,,1,1,10,3,15,13
https://nn.cian.ru/sale/flat/297939995/,2024-03-19 14:40:00,3500000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Володарского, Зеленодольская ул., 46",56.31286575,43.928841683867134,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Зеленодольская улица,46,2,3,1,31.6,17.7,5.8,,3,1960,1,,1,,,1,5,6,9,8
https://nn.cian.ru/sale/flat/298109665/,2024-03-06 07:41:00,3950000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Сортировочный, Запрудная ул., 2",56.2917591,43.841386564727216,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Запрудная улица,2,6,9,1,29.5,18.0,6.0,2.57,3,1979,1,1,1,1,1,1,4,1,7,3
https://nn.cian.ru/sale/flat/298984736/,2024-03-18 18:40:00,3899000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Московский проспект, просп. Героев, 42",56.3199053,43.8882944,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,проспект Героев,42,1,4,1,29.7,17.5,5.8,,3,1960,1,,1,,,,10,4,12,11
https://nn.cian.ru/sale/flat/299367975/,2024-03-19 14:55:00,3380000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Сортировочный, Камчатский пер., 9",56.3044603,43.84638234473603,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Камчатский переулок,9,4,5,1,30.2,16.6,6.8,,3,1977,1,,1,,,1,1,,3,2
https://nn.cian.ru/sale/flat/298545851/,2024-03-19 11:36:00,3700000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Дачный, Дачная ул., 35",56.30022555,43.90832885861145,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Дачная улица,35,2,2,1,32.0,25.0,5.0,,2,1960,1,1,1,,,,1,1,2,1
https://nn.cian.ru/sale/flat/295850270/,2024-03-18 11:36:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Орджоникидзе, ул. Черняховского, 12",56.3363324,43.84686968412718,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Черняховского,12,1,5,1,32.0,,5.6,,3,1962,4,,1,,,1,5,3,16,19
https://nn.cian.ru/sale/flat/295271155/,2024-03-19 19:55:00,3000000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, Черепичный поселок, 10",56.2454523,44.00884332230406,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,,10,1,6,1,30.9,16.8,6.8,2.5,,1982,1,2,1,1,,,1,,1,1
https://nn.cian.ru/sale/flat/294855284/,2024-03-18 14:25:00,3470000,1,"Нижегородская область, Нижний Новгород, р-н Канавинский, мкр. Агрокомбинат Горьковский, Тепличная ул., 9",56.3093858,43.81621384940777,Канавинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Тепличная улица,9,5,5,1,33.5,16.9,7.5,,3,1999,4,,1,,,1,,,1,1
https://nn.cian.ru/sale/flat/293149683/,2024-03-20 00:10:00,3600000,1,"Нижегородская область, Нижний Новгород, р-н Приокский, Черепичный поселок, 9",56.2450221,44.0080038,Приокский район,Nizhny Novgorod Oblast,Nizhny Novgorod,,9,3,5,1,33.1,16.0,5.7,,3,1977,1,,1,,1,,1,,1,1
https://nn.cian.ru/sale/flat/298033026/,2024-03-18 13:13:00,2650000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. улица Бекетова, Моховая ул., 8",56.2952212,44.01383267908843,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Моховая улица,8,1,2,1,20.8,11.5,4.3,,3,1958,5,,,,,,5,3,7,12
https://nn.cian.ru/sale/flat/293402308/,2024-03-19 11:40:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Сормовский, мкр. Народный, Планетная ул., 39",56.3797672,43.79822421380601,Сормовский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Планетная улица,39,2,9,1,34.3,18.0,10.0,,3,1982,1,,1,,1,,1,,4,2
https://nn.cian.ru/sale/flat/297844787/,2024-03-18 19:55:00,3700000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Орджоникидзе, ул. Мечникова, 79",56.337424999999996,43.8331243793479,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Мечникова,79,2,9,1,20.8,11.1,4.7,2.52,3,1981,1,,1,1,1,,4,1,12,17
https://nn.cian.ru/sale/flat/297850035/,2024-03-18 19:10:00,2900000,1,"Нижегородская область, Нижний Новгород, р-н Советский, мкр. Высоково, ул. Бориса Панина, 19А",56.3106102,44.0341107,Советский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Borisa Panina ul.,19А,1,5,1,12.9,4.9,3.0,,,1969,1,,1,,,,5,3,13,11
https://nn.cian.ru/sale/flat/297668585/,2024-03-18 17:10:00,3999000,1,"Нижегородская область, Нижний Новгород, р-н Московский, мкр. Московский проспект, Березовская ул., 67",56.3218365,43.8803414,Московский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Берёзовская улица,67,6,9,1,28.7,16.7,7.0,,3,1981,1,,1,,1,1,12,4,15,12
https://nn.cian.ru/sale/flat/296077588/,2024-03-18 17:40:00,3900000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Автозавод, ул. Старых Производственников, 11",56.23012435,43.86015412053935,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Старых Производственников,11,2,5,1,30.1,16.3,6.3,2.5,,1973,1,2,1,1,,1,12,1,23,21
https://nn.cian.ru/sale/flat/293735501/,2024-03-18 13:33:00,3780000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Мончегорская, 6Ак2",56.2313355,43.8200474,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Мончегорская улица,,3,5,1,30.3,18.7,5.6,,3,1972,4,,,,,1,4,,13,9
https://nn.cian.ru/sale/flat/299232061/,2024-03-18 09:02:00,4000000,1,"Нижегородская область, Нижний Новгород, р-н Ленинский, мкр. Двигатель Революции, ул. Глеба Успенского, 2к1",56.271617500000005,43.929600849999986,Ленинский район,Nizhny Novgorod Oblast,Nizhny Novgorod,улица Глеба Успенского,2 к1,5,5,1,31.0,17.0,6.0,,3,1970,1,,1,1,,1,10,2,19,23
https://nn.cian.ru/sale/flat/294252251/,2024-03-18 13:55:00,2750000,1,"Нижегородская область, Нижний Новгород, р-н Автозаводский, мкр. Мончегорский, ул. Мончегорская",56.2313355,43.8200474,Автозаводский район,Nizhny Novgorod Oblast,Nizhny Novgorod,Мончегорская улица,,3,9,1,20.0,10.0,5.0,,3,,1,,,,1,,4,,13,9
